keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
mit ai course,USA,Phrase match,0.0,0.61,17.78,3.5795660284636714e-13,5.4143356464919634e-12,False,1.9380971946882523e-24,0.0,1.9380971946882523e-24,mit ai course||Phrase match||USA,8.0,10.56,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0
stanford ai professional program,USA,Phrase match,0.22999999999999998,0.23,2.25,12.674896975729999,23.328282243629566,False,295.6835740587562,2.9152263044178994,292.7683477543383,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,0.0,0.91,5.53,0.0,-2.8279600883251987e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,55.0,75.89999999999999,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0
generative ai course,USA,Broad match,3.520459001501616,0.4056112035979686,3.862963843790177,1.3609680128302264,28.468851928116557,True,38.74519683616675,4.791232091523937,33.95396474464281,generative ai course||Broad match||USA,2.0,4.24,0.0,2.12,0.0,1.6605938686328376,3.3211877372656753,0.0,11.69210526533373,-11.69210526533373
generative ai courses,USA,Broad match,0.0,0.42,4.0,0.0,-3.310773877274187e-11,False,-0.0,0.0,-0.0,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,-1.773043282872106e-11,1.0,16.4,1.5346868540887942e-12,-9.19073996887052e-11,False,-1.410490780957404e-22,-2.72106621795426e-23,-1.138384159161978e-22,online ai and ml courses||Phrase match||USA,32.0,35.52,600.0,1.11,18.75,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.010000000000018995,0.01,24.42,14.63801123673009,7.585604387977887,False,111.0381622686094,0.14638011236757895,110.89178215624182,mit xpro ai||Broad match||USA,66.0,71.28,1400.0,1.08,21.21212121212121,0.009259259259276847,0.6111111111122719,12.962962962987586,0.006111111111134327,12.95685185187645
mit artificial intelligence course,USA,Phrase match,0.0,0.83,28.92,4.909570700741709e-12,0.0,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,15.0,19.8,400.0,1.32,26.666666666666668,0.0,0.0,0.0,0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.96,0.0,-1.752553657752287e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai,A,Broad match,0.33,0.33,2.58,11.415977678429995,27.83041594380914,False,317.71140719594734,3.7672726338818983,313.94413456206547,mit xpro ai||Broad match||A,3.0,4.050000000000001,200.0,1.3500000000000003,66.66666666666667,0.2444444444444444,0.7333333333333332,48.88888888888888,0.24199999999999997,48.64688888888888
mit artificial intelligence course,B,Phrase match,0.14,0.14,8.06,14.649591540511153,15.329992627045744,False,224.57813030526768,2.0509428156715614,222.52718748959612,mit artificial intelligence course||Phrase match||B,2.0,0.9,0.0,0.45,0.0,0.3111111111111111,0.6222222222222222,0.0,0.08711111111111113,-0.08711111111111113
generative ai certificate course,B,Broad match,0.12000000000002142,0.12,6.24,14.649591540510002,13.916565874632687,False,203.8720057099692,1.757950984861514,202.11405472510768,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,2.5921691725742175e-12,0.6,2.0,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,0.0,0.23,7.85,0.0,6.80699940858176e-12,False,0.0,0.0,0.0,prompt engineering course||Phrase match||USA,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certification online,USA,Phrase match,0.0,0.25,3.55,0.0,-2.191846704135969e-11,False,-0.0,0.0,-0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,3.913020636988597e-12,0.23,16.88,0.0,0.0,False,0.0,0.0,0.0,generative ai fundamentals course||Broad match||A,3.0,2.94,0.0,0.98,0.0,3.992878201008773e-12,1.1978634603026318e-11,0.0,4.68726444045877e-23,-4.68726444045877e-23
generative ai certificate program,A,Broad match,-6.695755061514319e-13,0.38,21.82,1.171726720209714e-13,0.0,False,0.0,-7.845595117555764e-26,7.845595117555764e-26,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,A,Broad match,0.43000000000000027,0.43,1.4,10.56759295767,32.23237914090801,False,340.6186628184089,4.544064971798103,336.0745978466108,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,-1.374558457722461e-12,0.84,7.28,-3.0264767617067635e-13,0.0,False,-0.0,4.160069229904517e-25,-4.160069229904517e-25,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online generative ai course,USA,Phrase match,0.39,0.39,4.96,10.666717213000137,40.34991621821482,False,430.40114586794544,4.160019713070054,426.2411261548754,online generative ai course||Phrase match||USA,1.0,0.33,0.0,0.33,0.0,1.1818181818181819,1.1818181818181819,0.0,0.46090909090909093,-0.46090909090909093
professional certificate in ai,A,Phrase match,0.42,0.42,2.4,10.752593416030011,45.85363224518051,False,493.0454641805894,4.516089234732605,488.52937494585683,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,3.389288849575678e-12,0.21,5.69,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.43,13.58,0.0,-3.150191218992404e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,0.0,1.1,44.08,0.0,-2.4705570922378683e-11,False,-0.0,0.0,-0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.0,0.57,33.96,0.0,-2.517452912798035e-11,False,-0.0,0.0,-0.0,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,B,Phrase match,0.0,0.16,0.35,3.197975217972271e-11,2.9549696023423166e-12,False,9.449919558152105e-23,0.0,9.449919558152105e-23,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.42,0.42,1.7,11.57398017911001,41.34428554697696,False,478.5179414401758,4.861071675226204,473.6568697649496,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.29999999999877514,0.3,29.65,11.407888810511489,57.470596876417375,False,655.6181790398983,3.4223666431394735,652.1958123967588,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.09,0.09,1.66,14.64959154051,26.945695798589345,False,394.7434372241703,1.3184632386459,393.4249739855244,mit xpro ai||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai certification mit,USA,Exact match,0.0,0.01,39.03,0.0,1.3987033753437572e-11,False,0.0,0.0,0.0,ai certification mit||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit xpro ai course,USA,Phrase match,0.0,0.1,3.06,0.0,0.0,False,0.0,0.0,0.0,mit xpro ai course||Phrase match||USA,1.0,2.76,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0
driving innovation with generative ai mit,A,Phrase match,1.19,1.19,3.62,2.5255030856316694,372.2115729227476,False,940.0214759242162,3.0053486719016864,937.0161272523145,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,1.13,0.0,-2.6066260261359275e-11,False,-0.0,0.0,-0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,0.0,0.2,1.99,0.0,1.6568080241086136e-11,False,0.0,0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,A,Phrase match,0.0,0.76,2.7,0.0,1.021760454023024e-11,False,0.0,0.0,0.0,prompt engineering course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai course,A,Phrase match,0.0,0.43,1.16,0.0,1.0265566174894047e-11,False,0.0,0.0,0.0,mit ai course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
professional certificate in ai,B,Phrase match,0.09582399301979247,0.09582399301987625,1.2979795418146873,14.90784385337096,44.49636496424383,True,663.3448609295533,1.428529125345575,661.9163318042077,professional certificate in ai||Phrase match||B,1.0,0.3,0.0,0.3,0.0,0.3194133100659749,0.3194133100659749,0.0,0.030607458794190787,-0.030607458794190787
generative ai foundations course,B,Broad match,0.10000000000000701,0.1,10.86,15.728698871201106,16.679073764117554,False,262.34012868635574,1.572869887120221,260.7672587992355,generative ai foundations course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Broad match,0.0,1.06,8.47,0.0,-2.5855495489364686e-11,False,-0.0,0.0,-0.0,mit generative ai course||Broad match||USA,1.0,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0
ai for business,USA,Phrase match,0.0,1.43,25.62,0.0,8.22456272405542e-12,False,0.0,0.0,0.0,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Phrase match,6.695593224080864e-13,0.93,15.38,7.58806417848219e-13,0.0,False,0.0,5.0806591097336085e-25,-5.0806591097336085e-25,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,-1.066991510000032e-12,1.07,27.99,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence course,USA,Phrase match,-1.1968142194964601e-11,2.09,25.18,1.6074001713576611e-12,-6.151660681924003e-11,False,-9.888180434258829e-23,-1.9237593815018954e-23,-7.964421052756934e-23,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Phrase match,-7.853715681554208e-13,1.79,28.98,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,-1.1293471105334355e-11,1.85,25.3,5.135799332335022e-13,-5.791388042756621e-11,False,-2.9743406843282483e-23,-5.800100136252104e-24,-2.3943306707030378e-23,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Phrase match,4.86658480168818e-12,3.09,10.55,1.59539048638635e-12,1.723865494795973e-11,False,2.750238610207193e-23,7.764103093805724e-24,1.9738283008266208e-23,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,1.4388466881026695e-11,1.37,17.98,2.7684521342052903e-12,2.5188099759442602e-11,False,6.973204853560463e-23,3.9833781844720494e-23,2.9898266690884135e-23,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence for engineers,USA,Phrase match,0.0,2.13,17.1,6.464190810448959e-13,8.93862761586206e-12,False,5.778099449248082e-24,0.0,5.778099449248082e-24,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on machine learning and artificial intelligence,USA,Phrase match,1.8232829229211884e-12,1.61,15.54,0.0,9.393549666207888e-12,False,0.0,0.0,0.0,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai learning course,USA,Phrase match,-2.152379589624545e-12,0.91,32.7,0.0,-6.3915778451314295e-12,False,-0.0,-0.0,0.0,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,-7.869325441863898e-12,2.34,22.36,3.7989056345111294e-13,-3.397341311630077e-11,False,-1.2906179051108932e-23,-2.9894824760898545e-24,-9.916696575019078e-24,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-1.9102941450910293e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,0.0,5.126565838509123e-12,False,0.0,0.0,0.0,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,0.0,-1.9095836023552692e-11,False,-0.0,0.0,-0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,-8.869762056640507e-12,1.58,19.8,5.023507463936685e-13,-4.521360836606064e-11,False,-2.2713089909841578e-23,-4.455731589487599e-24,-1.825735832035398e-23,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,0.0,-2.823696831910638e-11,False,-0.0,0.0,-0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,-2.534774092599973e-11,1.38,9.59,0.0,-1.3828254172878016e-10,False,-0.0,-0.0,0.0,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineering,USA,Phrase match,-1.6731390621477095e-12,1.53,16.54,0.0,-4.0805759786322744e-11,False,-0.0,-0.0,0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master's degree online,USA,Phrase match,-1.3970194751886691e-11,5.11,18.28,3.606242626873745e-13,-6.896142810884894e-11,False,-2.4869164165622033e-23,-5.037991181998167e-24,-1.9831172983623865e-23,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-2.9611868512802175e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,9.010144919317797e-13,1.7,18.26,0.0,9.301830228524476e-12,False,0.0,0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-2.632205564623291e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,-3.9152014963406145e-13,-3.594635700210347e-11,False,1.4073723072262943e-23,-0.0,1.4073723072262943e-23,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,0.0,1.42,17.88,4.681729117179365e-13,7.688072400924284e-12,False,3.599347241439029e-24,0.0,3.599347241439029e-24,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Phrase match,0.0,1.64,23.69,1.809537836195696e-12,1.0462741784067475e-11,False,1.8932727128615755e-23,0.0,1.8932727128615755e-23,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,0.0,8.197886813832156e-12,False,0.0,0.0,0.0,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,3.892050881672714e-13,2.23,16.25,6.831480812776723e-13,0.0,False,0.0,2.658847092049787e-25,-2.658847092049787e-25,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,9.11604125519716e-12,False,0.0,0.0,0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,0.0,1.63,40.2,0.0,8.189005029635155e-12,False,0.0,0.0,0.0,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,0.0,1.17,26.61,0.0,8.206768598029157e-12,False,0.0,0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Exact match,0.0,2.25,30.2,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,0.0,1.76,17.18,0.0,6.35939911841632e-12,False,0.0,0.0,0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,0.0,1.96,23.48,0.0,1.0828671292983927e-11,False,0.0,0.0,0.0,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,8.92364513869223e-13,1.68,11.43,0.0,1.1230356157519598e-11,False,0.0,0.0,0.0,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
best ai certification,USA,Exact match,-3.021062706513065e-11,4.24,20.35,1.0904999511952586e-12,-1.6347859779856549e-10,False,-1.7827340292080498e-22,-3.294468734010313e-23,-1.4532871558070186e-22,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Exact match,-1.5909944579715777e-12,1.54,47.3,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,-8.350236041636625e-13,1.45,15.3,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Exact match,-1.495352686206836e-11,2.0,15.65,3.426846008222928e-13,-7.51069339715148e-11,False,-2.573798968701485e-23,-5.1243433836133286e-24,-2.061364630340152e-23,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Exact match,0.0,1.01,32.62,0.0,8.277822871605167e-12,False,0.0,0.0,0.0,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,-3.801403636316536e-13,-2.941646926046815e-11,False,1.1182387321433722e-23,-0.0,1.1182387321433722e-23,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
