keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai certificate course,USA,Broad match,0.0,0.69,23.82,0.0,-2.3369750579149695e-11,False,-0.0,0.0,-0.0,generative ai certificate course||Broad match||USA,1.0,1.58,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0
generative ai fundamentals course,USA,Broad match,-1.3653106524652445e-12,0.54,28.59,0.0,0.0,False,0.0,-0.0,0.0,generative ai fundamentals course||Broad match||USA,5.0,6.6000000000000005,0.0,1.32,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai online course,USA,Broad match,3.3699998921164527,0.539032266651982,3.47483300466724,1.323162256159998,8.02076298301495,True,10.612770844730658,4.459056660511756,6.153714184218902,generative ai online course||Broad match||USA,9.0,9.64,0.0,1.0711111111111111,0.0,2.0,18.0,0.0,60.65999805809615,-60.65999805809615
generative ai online program,USA,Broad match,-1.4286190255158511e-11,0.35,17.35,3.2049764783109115e-12,-6.717442765397694e-11,False,-2.152924605749941e-22,-4.578690373245759e-23,-1.695055568425365e-22,generative ai online program||Broad match||USA,4.0,6.56,0.0,1.64,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai certificate program,USA,Broad match,0.0,0.28,29.69,0.0,4.050093593832571e-12,False,0.0,0.0,0.0,generative ai certificate program||Broad match||USA,2.0,1.56,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,USA,Broad match,3.719449928268519,0.39054224246746017,3.7194499282615254,0.4235783166199978,5.928654360977816,True,2.511249434044792,1.5754783393683507,0.9357710946764413,generative ai foundations course||Broad match||USA,13.0,12.87,0.0,0.99,0.0,2.0,26.0,0.0,96.70569813498149,-96.70569813498149
mit generative ai certificate,USA,Broad match,6.665366011710016e-12,0.67,2.61,0.0,0.0,False,0.0,0.0,0.0,mit generative ai certificate||Broad match||USA,4.0,5.28,200.0,1.32,50.0,5.049519705840921e-12,2.0198078823363685e-11,1.0099039411681843e-09,1.3462758809108815e-22,1.0099039411680497e-09
generative ai certification online,USA,Broad match,0.0,0.24,4.63,0.0,-1.4555467942045652e-11,False,-0.0,0.0,-0.0,generative ai certification online||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online course generative ai,USA,Broad match,0.0,0.56,3.61,0.0,-2.687272626644699e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||USA,1.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
professional ai certificate,USA,Phrase match,0.0,0.41,4.43,0.0,-2.502531515347073e-11,False,-0.0,0.0,-0.0,professional ai certificate||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit professional development,A,Broad match,0.3400000000000001,0.34,4.86,11.156900534559998,27.40667456017618,False,305.77354205094156,3.7933461817504,301.98019586919116,mit professional development||Broad match||A,6.0,12.24,200.0,2.04,33.333333333333336,0.1666666666666667,1.0000000000000002,33.33333333333334,0.34000000000000014,32.99333333333334
generative ai course,A,Broad match,0.32000000000001916,0.32,2.92,11.11563421256,31.691769221740824,False,352.2741142177383,3.557002948019413,348.7171112697189,generative ai course||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai courses,A,Broad match,0.25,0.25,4.33,12.25358192294,49.59323119793908,False,607.6947213072505,3.063395480735,604.6313258265154,generative ai courses||Broad match||A,2.0,2.4,0.0,1.2,0.0,0.20833333333333334,0.4166666666666667,0.0,0.10416666666666667,-0.10416666666666667
online ai and ml courses,A,Phrase match,0.0,0.39,17.29,0.0,-1.9902302028640406e-11,False,-0.0,0.0,-0.0,online ai and ml courses||Phrase match||A,4.0,3.64,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate course,A,Broad match,0.0,0.31,15.2,0.0,-2.12772022223362e-11,False,-0.0,0.0,-0.0,generative ai certificate course||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online course,A,Broad match,0.0,0.23,10.45,0.0,-2.3867130494181765e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||A,1.0,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,A,Broad match,5.030954610334663e-12,0.42,7.63,0.0,0.0,False,0.0,0.0,0.0,generative ai online program||Broad match||A,7.0,4.760000000000001,0.0,0.68,0.0,7.398462662256856e-12,5.1789238635797995e-11,0.0,2.6054930888049e-22,-2.6054930888049e-22
generative ai foundations course,A,Broad match,2.7465342520295066,0.30099005501693177,2.746534252029502,0.8724347367199814,17.235409127715684,True,15.036769624599797,2.3961718870617736,12.640597737538023,generative ai foundations course||Broad match||A,4.0,6.04,0.0,1.51,0.0,1.81889685564868,7.27558742259472,0.0,19.982650059791474,-19.982650059791474
online course generative ai,A,Broad match,0.0,0.3,2.9,0.0,-2.397726461822458e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit professional development,B,Broad match,0.07,0.07,0.85,14.812067024940026,25.644141670825444,False,379.842745225324,1.0368446917458018,378.8059005335782,mit professional development||Broad match||B,7.0,2.8000000000000003,200.0,0.4,28.571428571428573,0.17500000000000002,1.225,35.00000000000001,0.08575000000000002,34.91425000000001
generative ai course,B,Broad match,0.13999999999999999,0.14,2.85,14.770800702940049,30.397385260121283,False,448.99371956773894,2.0679120984116066,446.9258074693273,generative ai course||Broad match||B,6.0,2.04,200.0,0.34,33.333333333333336,0.41176470588235287,2.4705882352941173,82.35294117647058,0.34588235294117636,82.0070588235294
generative ai courses,B,Broad match,0.13,0.13,0.69,14.77080070294002,48.61094652146326,False,718.0226030498093,1.9202040913822027,716.1023989584271,generative ai courses||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,B,Phrase match,0.09999999999999995,0.1,8.29,14.743810002440092,7.931279336721108,False,116.93727561689509,1.4743810002440085,115.46289461665108,online ai and ml courses||Phrase match||B,9.0,3.6,0.0,0.4,0.0,0.24999999999999986,2.2499999999999987,0.0,0.22499999999999976,-0.22499999999999976
generative ai online course,B,Broad match,0.0,0.14,4.8,0.0,-1.4551915228366852e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||B,7.0,2.1100000000000003,0.0,0.3014285714285715,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,B,Broad match,0.08000000000000024,0.08,2.52,17.625490176030024,9.939515330343339,False,175.18882980946634,1.410039214082406,173.77879059538392,generative ai online program||Broad match||B,9.0,5.49,0.0,0.61,0.0,0.13114754098360695,1.1803278688524625,0.0,0.09442622950819729,-0.09442622950819729
generative ai certificate program,B,Broad match,0.0,0.15,4.94,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.02999999999999994,0.03,0.64,14.770800702940022,22.91795469431437,False,338.5165413087263,0.44312402108819976,338.0734172876381,mit generative ai certificate||Broad match||B,3.0,1.17,200.0,0.38999999999999996,66.66666666666667,0.07692307692307677,0.23076923076923034,15.384615384615357,0.006923076923076896,15.37769230769228
generative ai certification online,B,Broad match,0.16,0.16,0.66,14.74381000244002,29.80843064426101,False,439.48983788989506,2.359009600390403,437.1308282895047,generative ai certification online||Broad match||B,3.0,0.8699999999999999,0.0,0.29,0.0,0.5517241379310346,1.6551724137931036,0.0,0.2648275862068966,-0.2648275862068966
online course generative ai,B,Broad match,0.26999999999999935,0.27,0.72,14.63740993394,22.87156788991273,False,334.78051503659174,3.9521006821637905,330.82841435442793,online course generative ai||Broad match||B,2.0,0.4,0.0,0.2,0.0,1.3499999999999968,2.6999999999999935,0.0,0.7289999999999965,-0.7289999999999965
mit ai course,USA,Phrase match,26.25775234712606,0.7535938605848764,26.257752347126058,0.4594640213402754,116.46450098153579,True,53.51124796436489,12.064492484767596,41.44675547959729,mit ai course||Phrase match||USA,5.0,6.550000000000001,0.0,1.31,0.0,2.0,10.0,0.0,262.57752347126063,-262.57752347126063
stanford ai professional program,USA,Phrase match,0.2299999999999991,0.23,2.25,12.847607363939993,21.380067712107753,False,274.68271537961124,2.9549496937061868,271.72776568590507,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,0.0,0.91,5.53,0.0,-2.880540250771446e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,80.0,118.4,400.0,1.48,5.0,0.0,0.0,0.0,0.0,0.0
generative ai course,USA,Broad match,3.369999892116454,0.4056112035979686,3.862963843790177,1.3231622561599927,31.189289437726366,True,41.26849058044905,4.459056660511739,36.809433919937305,generative ai course||Broad match||USA,3.0,5.13,0.0,1.71,0.0,1.9707601708283358,5.912280512485007,0.0,19.92438468923669,-19.92438468923669
generative ai courses,USA,Broad match,0.4200000000000032,0.42,4.0,10.98026015446,34.109986288141506,False,374.5365233088571,4.611709264873235,369.9248140439839,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,-2.0845905132372003e-11,1.0,16.4,2.004861995320315e-12,-1.0088062602192949e-10,False,-2.0225173317548805e-22,-4.179316295794533e-23,-1.6045857021754272e-22,online ai and ml courses||Phrase match||USA,28.0,47.32,600.0,1.69,21.428571428571427,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.01,0.01,24.42,14.770800702940049,10.11252073843049,False,149.3700284317049,0.14770800702940048,149.2223204246755,mit xpro ai||Broad match||USA,52.0,58.75999999999999,900.0,1.13,17.307692307692307,0.008849557522123895,0.4601769911504426,7.964601769911506,0.004601769911504426,7.960000000000002
mit artificial intelligence course,USA,Phrase match,0.0,0.83,28.92,0.0,1.216426959160799e-11,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,8.0,13.36,200.0,1.67,25.0,0.0,0.0,0.0,0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.96,0.0,-2.843592028511921e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
