keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
professional certificate in ai,A,Phrase match,0.42000000000000004,0.42,2.4,11.013504188861075,48.09330761962423,False,529.6758449249157,4.625671759321652,525.0501731655941,professional certificate in ai||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,B,Exact match,0.0,0.21,5.69,0.0,-1.326228016296227e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.43,13.58,0.0,-1.8950174762721872e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,5.381161064629502e-12,1.1,44.08,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.57,0.57,33.96,6.979061956250129,45.70261065629112,False,318.96135133263306,3.978065315062573,314.9832860175705,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai course,B,Phrase match,0.0,0.16,0.35,0.0,-2.3530066783905568e-11,False,-0.0,0.0,-0.0,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai fundamentals,B,Exact match,0.42,0.42,1.7,9.88234164095,36.017092183742974,False,355.93320987333794,4.150583489199,351.78262638413895,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.3000000000000321,0.3,29.65,13.499839752551603,61.99056112020031,False,836.86264129346,4.049951925765914,832.8126893676941,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.09000000000000474,0.09,1.66,16.274682492961013,28.469670333991193,False,463.334845364978,1.4647214243665683,461.8701239406114,mit xpro ai||Broad match||B,1.0,0.33,0.0,0.33,0.0,0.2727272727272871,0.2727272727272871,0.0,0.024545454545457132,-0.024545454545457132
ai certification mit,USA,Exact match,-3.4306481668300695e-12,0.01,39.03,0.0,0.0,False,0.0,-0.0,0.0,ai certification mit||Exact match||USA,1.0,1.32,0.0,1.32,0.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai course,USA,Phrase match,2.4499303589395574e-12,0.1,3.06,2.5857502104096484e-12,1.3115454419403625e-13,False,3.3913289024591076e-25,6.334907941116946e-24,-5.995775050871036e-24,mit xpro ai course||Phrase match||USA,1.0,1.3,0.0,1.3,0.0,1.8845618145688902e-12,1.8845618145688902e-12,0.0,4.617045202810545e-24,-4.617045202810545e-24
driving innovation with generative ai mit,A,Phrase match,1.1899999999999988,1.19,3.62,4.157189403862845,366.894836361394,False,1525.2513260535798,4.947055390596781,1520.304270662983,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,1.13,0.0,-2.2239987629291136e-11,False,-0.0,0.0,-0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,0.0,0.2,1.99,0.0,1.3269385590319871e-11,False,0.0,0.0,0.0,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,A,Phrase match,-1.860673161876271e-12,0.76,2.7,4.383231564320806e-12,0.0,False,0.0,-8.155761334020666e-24,8.155761334020666e-24,prompt engineering course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai course,A,Phrase match,4.486179664938694e-12,0.43,1.16,0.0,0.0,False,0.0,0.0,0.0,mit ai course||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
professional certificate in ai,B,Phrase match,0.36999999999999994,0.37,0.61,11.248573983860075,50.83415023918337,False,571.8116998721125,4.161972374028227,567.6497274980843,professional certificate in ai||Phrase match||B,1.0,0.32,0.0,0.32,0.0,1.1562499999999998,1.1562499999999998,0.0,0.4278124999999999,-0.4278124999999999
generative ai foundations course,B,Broad match,0.1,0.1,10.86,16.891014605905454,19.826140164995664,False,334.88362310567055,1.6891014605905454,333.19452164508,generative ai foundations course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Broad match,6.3673485840597925e-12,1.06,8.47,0.0,0.0,False,0.0,0.0,0.0,mit generative ai course||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai for business,USA,Phrase match,-2.0032736048006536e-12,1.43,25.62,0.0,0.0,False,0.0,-0.0,0.0,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence training,USA,Phrase match,0.0,0.93,15.38,8.202135730389449e-14,3.3502089991088728e-12,False,2.747886893586316e-25,0.0,2.747886893586316e-25,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence certification,USA,Phrase match,5.198449928690715e-12,1.07,27.99,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence course,USA,Phrase match,-1.181238809210234e-12,2.09,25.18,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
mit ai class,USA,Phrase match,-2.003454595989013e-12,1.79,28.98,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,-1.7322330831420175e-12,1.85,25.3,0.0,0.0,False,0.0,-0.0,0.0,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,0.0,-3.4564351381050074e-11,False,-0.0,0.0,-0.0,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,0.0,1.37,17.98,1.2905473291981721e-13,6.72028139545152e-12,False,8.672841206360125e-25,0.0,8.672841206360125e-25,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Phrase match,0.0,2.13,17.1,0.0,1.0334844091630657e-11,False,0.0,0.0,0.0,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on machine learning and artificial intelligence,USA,Phrase match,-1.846667727758972e-12,1.61,15.54,0.0,0.0,False,0.0,-0.0,0.0,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai learning course,USA,Phrase match,-2.013366553350237e-12,0.91,32.7,0.0,0.0,False,0.0,-0.0,0.0,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai learning course,USA,Phrase match,-3.6543935167527716e-12,2.34,22.36,0.0,0.0,False,0.0,-0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-2.596856063519226e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,-1.678255605382106e-12,1.69,20.8,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,0.0,-2.7895907805941533e-11,False,-0.0,0.0,-0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,0.0,1.58,19.8,7.63084246367609e-14,4.3436353510595986e-12,False,3.3145597083590186e-25,0.0,3.3145597083590186e-25,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Phrase match,5.804398451735193e-12,1.56,11.88,0.0,0.0,False,0.0,0.0,0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,0.0,1.38,9.59,-3.7925218521195347e-13,8.100187187665142e-12,False,-3.072013691547873e-24,-0.0,-3.072013691547873e-24,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,4.46576109425223e-12,1.53,16.54,0.0,0.0,False,0.0,0.0,0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,0.0,5.11,18.28,8.271292056312086e-14,4.579447931973846e-12,False,3.787795130203008e-25,0.0,3.787795130203008e-25,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course,USA,Phrase match,6.087923093621975e-12,2.3,22.98,0.0,0.0,False,0.0,0.0,0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai related certifications,USA,Phrase match,0.0,1.7,18.26,0.0,8.842704346534447e-12,False,0.0,0.0,0.0,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-4.1026737562788185e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,0.0,2.73,14.83,0.0,-3.459632580415928e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on generative ai,USA,Phrase match,0.0,1.42,17.88,1.4671476593442031e-13,7.509788064819486e-12,False,1.1017967981470942e-24,0.0,1.1017967981470942e-24,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Phrase match,-1.0076939283010235e-12,1.64,23.69,0.0,0.0,False,0.0,-0.0,0.0,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,0.0,9.805489753489383e-12,False,0.0,0.0,0.0,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,1.529059026779505e-13,2.23,16.25,1.9427212057108164e-13,8.56888431449997e-12,False,1.6646953267061885e-24,2.9705353961080875e-26,1.6349899727451076e-24,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,-1.9358514791179005e-11,False,-0.0,0.0,-0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,2.088456862437855e-12,1.63,40.2,7.287578209758934e-14,1.742907470600698e-11,False,1.2701574504375706e-24,1.5219792722723622e-25,1.1179595232103344e-24,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,-2.8230751070168485e-12,1.17,26.61,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Exact match,-1.0650961848228772e-12,2.25,30.2,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online artificial intelligence degree,USA,Exact match,5.8637118257018055e-12,1.76,17.18,0.0,0.0,False,0.0,0.0,0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,2.6403519355763023e-12,1.96,23.48,1.2039530031691997e-13,2.2465735326801664e-11,False,2.7047689515107245e-24,3.1788596422606983e-25,2.3868829872846545e-24,ai learning course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,-1.5822616734025829e-12,1.68,11.43,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai certification,USA,Exact match,0.0,4.24,20.35,1.6847384442068463e-13,9.038001892257425e-12,False,1.5226669246700308e-24,0.0,1.5226669246700308e-24,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Exact match,-1.6567403772902356e-12,1.54,47.3,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,0.0,1.45,15.3,0.0,3.893330102755499e-12,False,0.0,0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,1.6739966199653363e-12,2.0,15.65,5.9605862770888e-14,1.3515659832044994e-11,False,8.0561256520687705e-25,9.978001280858419e-26,7.058325523982928e-25,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
learn how to program ai,USA,Exact match,6.616242228167238e-13,1.01,32.62,0.0,9.31450462340724e-12,False,0.0,0.0,0.0,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai courses near me,USA,Exact match,6.670219931947942e-13,2.26,7.73,0.0,-1.803239580286745e-11,False,-0.0,0.0,-0.0,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
python and ai course,USA,Exact match,0.0,2.99,38.26,0.0,-2.460254222569347e-11,False,-0.0,0.0,-0.0,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
