keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai foundations course,A,Broad match,0.28,0.28,17.08,16.894379076056,17.01253464365014,False,287.4162093143608,4.7304261412956805,282.68578317306515,generative ai foundations course||Broad match||A,6.0,4.26,0.0,0.71,0.0,0.3943661971830986,2.366197183098592,0.0,0.6625352112676058,-0.6625352112676058
online course generative ai,A,Broad match,0.0,0.3,2.9,0.0,-2.092903628181375e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||A,1.0,1.92,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0
mit professional development,B,Broad match,0.06999999999999995,0.07,0.85,17.141642647956758,27.170531948539416,False,465.74754921675486,1.1999149853569722,464.54763423139786,mit professional development||Broad match||B,8.0,3.44,0.0,0.43,0.0,0.1627906976744185,1.302325581395348,0.0,0.0911627906976743,-0.0911627906976743
generative ai course,B,Broad match,0.13999999999955304,0.14,2.85,17.420326412656,28.210826165376993,False,491.4418001715638,2.438845697764054,489.0029544737997,generative ai course||Broad match||B,7.0,1.82,0.0,0.26,0.0,0.5384615384598194,3.7692307692187357,0.0,0.5276923076889383,-0.5276923076889383
generative ai courses,B,Broad match,0.13,0.13,0.69,17.420326412656088,44.30019902949071,False,771.7239272393587,2.2646424336452915,769.4592848057134,generative ai courses||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,B,Phrase match,0.10000000000000991,0.1,8.29,17.177800851957727,5.402708244683466,False,92.80664628840267,1.717780085195943,91.08886620320673,online ai and ml courses||Phrase match||B,5.0,2.4,0.0,0.48,0.0,0.208333333333354,1.04166666666677,0.0,0.10416666666668732,-0.10416666666668732
generative ai online course,B,Broad match,0.0,0.14,4.8,0.0,-2.1747048606357566e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online program,B,Broad match,0.07999999999999773,0.08,2.52,17.392666842356,4.956299894978772,False,86.20327284416982,1.3914133473884405,84.81185949678138,generative ai online program||Broad match||B,7.0,3.5700000000000003,400.0,0.51,57.142857142857146,0.15686274509803474,1.0980392156862433,62.74509803921391,0.08784313725489697,62.65725490195901
generative ai certificate program,B,Broad match,0.0,0.15,4.94,0.0,0.0,False,0.0,0.0,0.0,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,4.302706167899734,0.13064897270950607,4.302706167899734,1.1632858294759867,41.92726837934204,True,48.77339717432521,5.005277113516686,43.76812006080853,mit generative ai certificate||Broad match||B,5.0,1.55,0.0,0.31,0.0,2.0,10.0,0.0,43.02706167899734,-43.02706167899734
generative ai certification online,B,Broad match,0.15999999999999998,0.16,0.54,17.63871673320034,23.468393093252157,False,413.9523379552701,2.822194677312054,411.13014327795804,generative ai certification online||Broad match||B,6.0,1.86,0.0,0.31,0.0,0.5161290322580644,3.096774193548386,0.0,0.4954838709677417,-0.4954838709677417
online course generative ai,B,Broad match,4.620276571302701,0.13475806666299545,4.620276571302701,1.16328582947599,30.474939656261995,True,35.451065456265475,5.374702263656346,30.07636319260913,online course generative ai||Broad match||B,5.0,2.35,0.0,0.47000000000000003,0.0,2.0,10.0,0.0,46.202765713027006,-46.202765713027006
mit ai course,USA,Phrase match,0.0,0.61,17.78,6.305261837645101e-14,3.732245095477939e-12,False,2.353278256925515e-25,0.0,2.353278256925515e-25,mit ai course||Phrase match||USA,3.0,4.29,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0
stanford ai professional program,USA,Phrase match,0.2299999999996521,0.23,2.25,15.609429469956002,21.34974825742039,False,333.25738962551964,3.5901687780844496,329.6672208474352,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,0.0,0.91,5.53,0.0,-3.036859652638668e-11,False,-0.0,0.0,-0.0,mit professional development||Broad match||USA,71.0,124.25,800.0,1.75,11.267605633802816,0.0,0.0,0.0,0.0,0.0
generative ai course,USA,Broad match,0.0,0.51,4.47,0.0,-1.6143530956469476e-11,False,-0.0,0.0,-0.0,generative ai course||Broad match||USA,19.0,25.46,200.0,1.34,10.526315789473685,0.0,0.0,0.0,0.0,0.0
generative ai courses,USA,Broad match,0.42,0.42,4.0,13.396005700425999,27.492800221795594,False,368.2937084918469,5.626322394178919,362.667386097668,generative ai courses||Broad match||USA,1.0,3.94,0.0,3.94,0.0,0.1065989847715736,0.1065989847715736,0.0,0.044771573604060914,-0.044771573604060914
online ai and ml courses,USA,Phrase match,0.0,1.0,16.4,1.7979627291794245e-13,7.009504088273388e-12,False,1.2602827100746355e-24,0.0,1.2602827100746355e-24,online ai and ml courses||Phrase match||USA,41.0,77.08,400.0,1.88,9.75609756097561,0.0,0.0,0.0,0.0,0.0
mit xpro ai,USA,Broad match,0.010000000000000054,0.01,24.42,17.177800851958068,8.586027291504141,False,147.48906692293505,0.1717780085195816,147.31728891441546,mit xpro ai||Broad match||USA,60.0,100.8,1000.0,1.68,16.666666666666668,0.005952380952380985,0.3571428571428591,5.952380952380985,0.0035714285714286103,5.948809523809556
mit artificial intelligence course,USA,Phrase match,-8.92268171107813e-12,0.83,28.92,7.125000589162123e-13,-3.2103243401430146e-11,False,-2.2873562814920483e-23,-6.357411244833777e-24,-1.6516151570086705e-23,mit artificial intelligence course||Phrase match||USA,9.0,16.2,200.0,1.7999999999999998,22.22222222222222,0.0,0.0,0.0,-0.0,0.0
professional certificate in ai,USA,Phrase match,0.5799999999999758,0.58,3.96,8.682186666426,35.223416832986736,False,305.8162799733226,5.035668266526869,300.78061170679575,professional certificate in ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,A,Broad match,0.4699999999990861,0.47,2.58,9.436335289726,28.964850129710097,False,273.3220374406081,4.4350775861625955,268.8869598544455,mit xpro ai||Broad match||A,5.0,6.25,0.0,1.25,0.0,0.37599999999926886,1.8799999999963444,0.0,0.8835999999965637,-0.8835999999965637
mit artificial intelligence course,B,Phrase match,0.13999999999974574,0.14,8.06,17.177800851956,14.0994227882085,False,242.19707678337582,2.4048921192694723,239.79218466410634,mit artificial intelligence course||Phrase match||B,1.0,0.51,0.0,0.51,0.0,0.2745098039210701,0.2745098039210701,0.0,0.038431372548880016,-0.038431372548880016
generative ai certificate course,B,Broad match,0.12000000000001124,0.12,6.24,17.42032641265763,17.940165600146884,False,312.52354065169055,2.090439169519111,310.4331014821714,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,0.0,0.6,2.0,0.0,-2.821920475071238e-11,False,-0.0,0.0,-0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,14.757431434416185,1.2249019737064992,14.7574314344161,0.4194286627260976,53.2078153710104,True,22.31688284763999,6.189689731809256,16.127193115830735,prompt engineering course||Phrase match||USA,1.0,2.05,0.0,2.05,0.0,2.0,2.0,0.0,29.51486286883237,-29.51486286883237
generative ai certification online,USA,Phrase match,3.26405569239796e-13,0.82,3.55,0.0,-2.380763558959642e-11,False,-0.0,0.0,-0.0,generative ai certification online||Phrase match||USA,1.0,1.44,0.0,1.44,0.0,2.266705341943028e-13,2.266705341943028e-13,0.0,7.398652474358005e-26,-7.398652474358005e-26
generative ai fundamentals course,A,Broad match,0.0,0.23,16.88,0.0,-2.5164204053851336e-11,False,-0.0,0.0,-0.0,generative ai fundamentals course||Broad match||A,4.0,6.68,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate program,A,Broad match,4.975646982234865e-12,0.38,21.82,0.0,-5.1096904485348205e-12,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certification online,A,Broad match,0.4300000000000001,0.43,1.4,13.614396020971293,24.358366926178583,False,331.62445375712446,5.854190289017658,325.7702634681068,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai course,USA,Exact match,-8.8907598924063e-13,0.84,7.28,-3.8546943414985435e-13,0.0,False,-0.0,3.4271161848880766e-25,-3.4271161848880766e-25,mit xpro ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
online generative ai course,USA,Phrase match,0.4799999999999746,0.48,4.96,9.436335289726,28.918425098286985,False,272.8839552782635,4.52944093906824,268.35451433919525,online generative ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
professional certificate in ai,A,Phrase match,0.5600000000000659,0.56,1.64,8.682186666427022,52.920789473614136,False,459.46817274460415,4.862024533199704,454.60614821140445,professional certificate in ai||Phrase match||A,1.0,0.77,0.0,0.77,0.0,0.7272727272728128,0.7272727272728128,0.0,0.4072727272728231,-0.4072727272728231
artificial intelligence course,B,Exact match,0.0,0.21,5.69,0.0,-1.898226020813354e-11,False,-0.0,0.0,-0.0,artificial intelligence course||Exact match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit artificial intelligence course,A,Phrase match,0.0,0.79,13.58,0.0,-1.518607462003274e-11,False,-0.0,0.0,-0.0,mit artificial intelligence course||Phrase match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai course mit,USA,Exact match,4.8046989261179965e-12,1.16,44.08,0.0,0.0,False,0.0,0.0,0.0,generative ai course mit||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,USA,Exact match,0.57,0.57,33.96,8.215517554826139,38.45418277300519,False,315.92101362811707,4.682845006250899,311.2381686218662,mit generative ai course||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit ai course,B,Phrase match,-5.522963692680131e-13,0.16,0.35,1.4585093626881712e-11,1.104737166322204e-11,False,1.611269500390534e-22,-8.055294255560806e-24,1.691822442946142e-22,mit ai course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai fundamentals,B,Exact match,0.4199999999994611,0.42,1.7,13.502801319369977,26.70841605263303,False,360.63843551377556,5.671176554128113,354.96725895964744,generative ai fundamentals||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai course,B,Exact match,0.35,0.35,29.65,15.065335431426137,55.652626401181266,False,838.4254843736378,5.272867400999147,833.1526169726386,mit generative ai course||Exact match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit xpro ai,B,Broad match,0.08999999999998841,0.09,1.66,17.177800851956,27.460377293174233,False,471.7088924617215,1.5460020766758409,470.16289038504567,mit xpro ai||Broad match||B,1.0,0.29,0.0,0.29,0.0,0.31034482758616694,0.31034482758616694,0.0,0.027931034482751426,-0.027931034482751426
ai certification mit,USA,Exact match,-3.245318149567192e-12,0.01,39.03,0.0,0.0,False,0.0,-0.0,0.0,ai certification mit||Exact match||USA,2.0,6.1,0.0,3.05,0.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai course,USA,Phrase match,1.6171064487455064e-12,0.81,3.06,1.8694751042021977e-12,1.0655121097057439e-12,False,1.991948362320849e-24,3.0231402467745515e-24,-1.0311918844537024e-24,mit xpro ai course||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
driving innovation with generative ai mit,A,Phrase match,1.19,1.19,3.62,4.6948381267059975,363.50408083109016,False,1706.592817899021,5.5868573707801366,1701.0059605282408,driving innovation with generative ai mit||Phrase match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course usa,USA,Phrase match,0.0,0.91,0.91,0.0,0.0,False,0.0,0.0,0.0,generative ai course usa||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,B,Phrase match,-2.2200242063042957e-12,0.2,1.99,4.643725814897195e-12,6.936872589848576e-13,False,3.221293432013259e-24,-1.0309183716511913e-23,1.3530477148525173e-23,prompt engineering course||Phrase match||B,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai for business,USA,Phrase match,0.0,1.43,25.62,5.857118670223077e-14,4.288545172894131e-12,False,2.5118518000253267e-25,0.0,2.5118518000253267e-25,ai for business||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Phrase match,-1.9206076448545796e-12,0.93,15.38,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence training||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence certification,USA,Phrase match,-1.7795209750204322e-12,1.07,27.99,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence course,USA,Phrase match,0.0,2.09,25.18,1.6097633996949377e-13,1.0693668173189508e-11,False,1.7214275633683095e-24,0.0,1.7214275633683095e-24,artificial intelligence course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Phrase match,-3.0977747808233967e-12,1.79,28.98,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
ai certification courses,USA,Phrase match,0.0,1.85,25.3,2.4013817703903957e-13,1.191580167869688e-11,False,2.8614388930809964e-24,0.0,2.8614388930809964e-24,ai certification courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master online,USA,Phrase match,0.0,3.09,10.55,-3.645972412869014e-13,-3.062439191126032e-11,False,1.116556880693441e-23,-0.0,1.116556880693441e-23,artificial intelligence master online||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best course on artificial intelligence,USA,Phrase match,-4.59951310412575e-12,1.37,17.98,-3.5793590313915047e-13,-4.6139714130055014e-12,False,1.6515060247723464e-24,1.6463308769256076e-24,5.1751478467387575e-27,best course on artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence for engineers,USA,Phrase match,0.0,2.13,17.1,1.7067136141896437e-13,7.491670843791962e-12,False,1.2786136622127359e-24,0.0,1.2786136622127359e-24,artificial intelligence for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course on machine learning and artificial intelligence,USA,Phrase match,0.0,1.61,15.54,1.2693926483962883e-13,4.710898338089464e-12,False,5.9799797177130585e-25,0.0,5.9799797177130585e-25,course on machine learning and artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Phrase match,0.0,0.91,32.7,0.0,1.7292833831561438e-11,False,0.0,0.0,0.0,ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best ai learning course,USA,Phrase match,-1.459953845585136e-12,2.34,22.36,0.0,0.0,False,0.0,-0.0,0.0,best ai learning course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
certification for artificial intelligence,USA,Phrase match,0.0,1.15,22.26,0.0,-2.9622526653838577e-11,False,-0.0,0.0,-0.0,certification for artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Phrase match,0.0,1.69,20.8,1.3685339932197972e-13,8.786631556266468e-12,False,1.202480397064843e-24,0.0,1.202480397064843e-24,artificial intelligence online program||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
top artificial intelligence certification,USA,Phrase match,0.0,3.54,3.54,0.0,0.0,False,0.0,0.0,0.0,top artificial intelligence certification||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
graduate certificate artificial intelligence,USA,Phrase match,0.0,3.79,34.53,0.0,-2.4854784896888305e-11,False,-0.0,0.0,-0.0,graduate certificate artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineers,USA,Phrase match,0.0,1.58,19.8,2.3893517394780746e-13,1.1652900866465645e-11,False,2.784287895525525e-24,0.0,2.784287895525525e-24,ai for engineers||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Phrase match,0.0,1.56,11.88,0.0,-1.77280412572145e-11,False,-0.0,0.0,-0.0,python and ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
best introduction to artificial intelligence,USA,Phrase match,3.4264698294148255e-13,1.38,9.59,0.0,0.0,False,0.0,0.0,0.0,best introduction to artificial intelligence||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence for engineering,USA,Phrase match,0.0,1.53,16.54,0.0,-3.036859652638668e-11,False,-0.0,0.0,-0.0,artificial intelligence for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence master's degree online,USA,Phrase match,4.7777889126288356e-12,5.11,18.28,1.1324359299892959e-13,7.06878531826496e-12,False,8.004946475784062e-25,5.410539830565382e-25,2.5944066452186796e-25,artificial intelligence master's degree online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course,USA,Phrase match,0.0,2.3,22.98,0.0,-3.1025848556964775e-11,False,-0.0,0.0,-0.0,generative ai course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai related certifications,USA,Phrase match,0.0,1.7,18.26,1.0947647712048198e-13,4.995115432393504e-12,False,5.468476403485939e-25,0.0,5.468476403485939e-25,ai related certifications||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
course in generative ai,USA,Phrase match,0.0,1.19,25.44,0.0,-3.175415486111888e-11,False,-0.0,0.0,-0.0,course in generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses in generative ai,USA,Phrase match,5.719007161098583e-13,2.73,14.83,0.0,-3.0043018461571704e-11,False,-0.0,0.0,-0.0,courses in generative ai||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
course on generative ai,USA,Phrase match,0.0,1.42,17.88,0.0,8.181899602277554e-12,False,0.0,0.0,0.0,course on generative ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
learn how to program ai,USA,Phrase match,0.0,1.64,23.69,1.8276257602995297e-13,8.785860927673639e-12,False,1.6057265757825466e-24,0.0,1.6057265757825466e-24,learn how to program ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai for engineering,USA,Phrase match,0.0,1.33,24.95,9.004290377430293e-14,4.400427334964269e-12,False,3.962272550879999e-25,0.0,3.962272550879999e-25,ai for engineering||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
courses about ai,USA,Phrase match,0.0,2.23,16.25,1.7360078267371699e-13,6.6044947288901304e-12,False,1.1465454540997648e-24,0.0,1.1465454540997648e-24,courses about ai||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai generated courses,USA,Phrase match,0.0,0.58,15.47,0.0,1.0544454198679887e-11,False,0.0,0.0,0.0,ai generated courses||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence course,USA,Exact match,0.0,1.63,40.2,1.9393927318283966e-13,1.0677389941766003e-11,False,2.0707652447958614e-24,0.0,2.0707652447958614e-24,artificial intelligence course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence training,USA,Exact match,7.893875684162788e-13,1.17,26.61,0.0,8.474103305433906e-12,False,0.0,0.0,0.0,artificial intelligence training||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
artificial intelligence certification,USA,Exact match,0.0,2.25,30.2,1.6710570645115787e-13,9.329426120530115e-12,False,1.55900034265507e-24,0.0,1.55900034265507e-24,artificial intelligence certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
online artificial intelligence degree,USA,Exact match,-1.2783647159315603e-12,1.76,17.18,0.0,0.0,False,0.0,-0.0,0.0,online artificial intelligence degree||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
machine learning engineer training,USA,Exact match,0.0,2.7,8.51,0.0,0.0,False,0.0,0.0,0.0,machine learning engineer training||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
ai learning course,USA,Exact match,0.0,1.96,23.48,8.05059206147353e-14,6.036060540282051e-12,False,4.859386106816831e-25,0.0,4.859386106816831e-25,ai learning course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence online program,USA,Exact match,-9.698432643719318e-13,1.68,11.43,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence online program||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best ai certification,USA,Exact match,0.0,4.24,20.35,5.45806596051865e-14,5.181632900530531e-12,False,2.828169415428921e-25,0.0,2.828169415428921e-25,best ai certification||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
mit ai class,USA,Exact match,-2.8020520805394962e-12,1.54,47.3,0.0,0.0,False,0.0,-0.0,0.0,mit ai class||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
artificial intelligence master online,USA,Exact match,0.0,1.45,15.3,0.0,6.02629057766535e-12,False,0.0,0.0,0.0,artificial intelligence master online||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
artificial intelligence for engineers,USA,Exact match,-1.8243184740640572e-12,2.0,15.65,0.0,0.0,False,0.0,-0.0,0.0,artificial intelligence for engineers||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
learn how to program ai,USA,Exact match,5.104128973216625e-12,1.01,32.62,1.6831779866854595e-13,1.5209865613442494e-11,False,2.560091098099054e-24,8.59115752892168e-25,1.700975345206886e-24,learn how to program ai||Exact match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
ai courses near me,USA,Exact match,0.0,2.26,7.73,-3.832212325249884e-13,-3.234390533179976e-11,False,1.2394871265923848e-23,-0.0,1.2394871265923848e-23,ai courses near me||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
python and ai course,USA,Exact match,-1.3050976592171262e-11,2.99,38.26,0.0,-1.0269333432020316e-10,False,-0.0,-0.0,0.0,python and ai course||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
best introduction to artificial intelligence,USA,Exact match,-1.7527134666288814e-12,1.77,45.17,0.0,0.0,False,0.0,-0.0,0.0,best introduction to artificial intelligence||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
what to study to become artificial intelligence engineer,USA,Exact match,0.0,1.38,17.36,0.0,-2.959721356887712e-11,False,-0.0,0.0,-0.0,what to study to become artificial intelligence engineer||Exact match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
