keyword,region,match,bid,bid_lb,bid_ub,predicted_clicks,predicted_epc,is_new_keyword,conv_value,cost,profit,combo_key,obs_clicks,obs_cost,obs_conv_value,obs_cpc,obs_epc,replay_ratio,replay_clicks,replay_revenue,replay_cost,replay_profit
generative ai certificate course,USA,Broad match,0.0,0.69,23.82,0.0,-2.8748559088853654e-11,False,-0.0,0.0,-0.0,generative ai certificate course||Broad match||USA,7.0,8.61,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0
generative ai fundamentals course,USA,Broad match,0.0,0.47026908818038954,4.121770243463414,0.0,8.704148513061227e-12,True,0.0,0.0,0.0,generative ai fundamentals course||Broad match||USA,2.0,1.86,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online course,USA,Broad match,0.0,0.43,34.1,1.0798137624415158e-13,1.0521361559767684e-11,False,1.1361111011860279e-24,0.0,1.1361111011860279e-24,generative ai online course||Broad match||USA,4.0,4.9,200.0,1.225,50.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,USA,Broad match,-3.359973363149904e-11,0.35,17.35,2.1647116217662566e-12,-1.911693654679362e-10,False,-4.1382654715412237e-22,-7.273373388035652e-23,-3.4109281327376584e-22,generative ai online program||Broad match||USA,3.0,3.45,0.0,1.1500000000000001,0.0,0.0,0.0,0.0,-0.0,0.0
generative ai certificate program,USA,Broad match,0.0,0.28,29.69,2.439024084408685e-12,-4.587005046697805e-12,False,-1.118781578420013e-23,0.0,-1.118781578420013e-23,generative ai certificate program||Broad match||USA,1.0,1.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,USA,Broad match,0.0,0.65,14.98,-1.3076970062364524e-12,-2.8058888545956506e-11,False,3.6692524549869607e-23,-0.0,3.6692524549869607e-23,generative ai foundations course||Broad match||USA,18.0,24.3,200.0,1.35,11.11111111111111,0.0,0.0,0.0,0.0,0.0
mit generative ai certificate,USA,Broad match,0.0,0.24387808239107803,25.859786664968237,0.0,-2.2218671347218333e-11,True,-0.0,0.0,-0.0,mit generative ai certificate||Broad match||USA,11.0,12.65,0.0,1.1500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certification online,USA,Broad match,0.0,0.24,4.63,0.0,-2.3591795184074726e-11,False,-0.0,0.0,-0.0,generative ai certification online||Broad match||USA,2.0,2.02,200.0,1.01,100.0,0.0,0.0,0.0,0.0,0.0
online course generative ai,USA,Broad match,0.0,0.62,3.61,0.0,-3.345945742694312e-11,False,-0.0,0.0,-0.0,online course generative ai||Broad match||USA,3.0,7.32,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0
professional ai certificate,USA,Phrase match,8.70470764132042e-13,0.41,4.43,0.0,-6.645936752609876e-12,False,-0.0,0.0,-0.0,professional ai certificate||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,A,Broad match,0.33999999999999986,0.34,4.86,12.544026217886,36.88187501503192,False,462.64720715335505,4.264968914081238,458.3822382392738,mit professional development||Broad match||A,6.0,6.42,0.0,1.07,0.0,0.31775700934579426,1.9065420560747657,0.0,0.64822429906542,-0.64822429906542
generative ai course,A,Broad match,0.3999999999999999,0.4,2.74,12.40660280048732,36.447584643278596,False,452.1907057062989,4.962641120194927,447.228064586104,generative ai course||Broad match||A,4.0,3.16,0.0,0.79,0.0,0.5063291139240504,2.025316455696202,0.0,0.8101265822784806,-0.8101265822784806
generative ai courses,A,Broad match,0.25,0.25,4.33,13.259974880086,52.20781609826684,False,692.2743300071678,3.3149937200215,688.9593362871464,generative ai courses||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,A,Phrase match,0.0,2.2410512595056713,13.730748678432825,-1.742439525997952e-12,-3.134736914489622e-11,True,5.462089503411579e-23,-0.0,5.462089503411579e-23,online ai and ml courses||Phrase match||A,2.0,2.48,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
generative ai certificate course,A,Broad match,0.3099999999999934,0.31,15.2,13.203446111985999,26.62316729868182,False,351.51755475853327,4.0930682947155725,347.4244864638177,generative ai certificate course||Broad match||A,1.0,2.29,0.0,2.29,0.0,0.13537117903929843,0.13537117903929843,0.0,0.04196506550218162,-0.04196506550218162
generative ai online course,A,Broad match,0.0,0.23,10.45,0.0,-1.8471446594503504e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||A,2.0,1.5699999999999998,0.0,0.7849999999999999,0.0,0.0,0.0,0.0,0.0,0.0
generative ai online program,A,Broad match,0.0,0.42,7.63,0.0,-1.4567902439921454e-11,False,-0.0,0.0,-0.0,generative ai online program||Broad match||A,12.0,9.72,200.0,0.81,16.666666666666668,0.0,0.0,0.0,0.0,0.0
generative ai foundations course,A,Broad match,0.27999999999999403,0.28,17.08,10.491827100876227,24.103417339643944,False,252.8888872678063,2.937711588245281,249.951175679561,generative ai foundations course||Broad match||A,3.0,2.01,0.0,0.6699999999999999,0.0,0.4179104477611852,1.2537313432835555,0.0,0.35104477611938806,-0.35104477611938806
online course generative ai,A,Broad match,0.29999999999997384,0.3,2.9,14.366186550987317,26.483042517864735,False,380.4603292493737,4.309855965295819,376.15047328407786,online course generative ai||Broad match||A,1.0,1.05,0.0,1.05,0.0,0.2857142857142608,0.2857142857142608,0.0,0.08571428571427075,-0.08571428571427075
mit professional development,B,Broad match,0.07000000000000017,0.07,0.85,17.576746714486937,36.25110960580536,False,637.1765716603452,1.2303722700140887,635.9461993903311,mit professional development||Broad match||B,6.0,2.76,200.0,0.45999999999999996,33.333333333333336,0.15217391304347866,0.913043478260872,30.434782608695734,0.0639130434782612,30.370869565217472
generative ai course,B,Broad match,0.14,0.14,2.85,17.576746714486006,35.87556677332587,False,630.5757504133788,2.460744540028041,628.1150058733508,generative ai course||Broad match||B,6.0,2.94,200.0,0.49,33.333333333333336,0.28571428571428575,1.7142857142857144,57.14285714285715,0.24000000000000005,56.90285714285715
generative ai courses,B,Broad match,0.12999999999999998,0.13,0.69,17.576746714486262,52.458263778183735,False,922.0456155108446,2.2849770728832137,919.7606384379615,generative ai courses||Broad match||B,1.0,0.3,0.0,0.3,0.0,0.4333333333333333,0.4333333333333333,0.0,0.05633333333333332,-0.05633333333333332
online ai and ml courses,B,Phrase match,0.10000000000000057,0.1,8.29,17.576746714486227,13.141472015174946,False,230.9843250662389,1.7576746714486327,229.22665039479028,online ai and ml courses||Phrase match||B,8.0,3.36,200.0,0.42,25.0,0.23809523809523947,1.9047619047619158,47.61904761904789,0.19047619047619266,47.4285714285717
generative ai online course,B,Broad match,0.0,0.14,4.8,0.0,-1.9461765532469144e-11,False,-0.0,0.0,-0.0,generative ai online course||Broad match||B,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai online program,B,Broad match,0.08,0.08,2.52,18.885728142986803,12.29338551232086,False,232.1695367426243,1.5108582514389444,230.65867849118536,generative ai online program||Broad match||B,6.0,1.98,0.0,0.33,0.0,0.24242424242424243,1.4545454545454546,0.0,0.11636363636363636,-0.11636363636363636
generative ai certificate program,B,Broad match,0.14999999999999858,0.15,4.94,17.77372091668623,12.596706572704429,False,223.8903470926356,2.666058137502909,221.2242889551327,generative ai certificate program||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit generative ai certificate,B,Broad match,0.03,0.03,0.64,17.576746714486262,23.21138275780803,False,407.98059562698535,0.5273024014345878,407.45329322555074,mit generative ai certificate||Broad match||B,4.0,1.72,0.0,0.43,0.0,0.06976744186046512,0.27906976744186046,0.0,0.008372093023255813,-0.008372093023255813
generative ai certification online,B,Broad match,0.10652882084087262,0.10365297169242771,5.389954528006241,20.024210814786002,35.22011237679343,True,705.2549551533654,2.133155566368202,703.1217995869972,generative ai certification online||Broad match||B,2.0,0.74,0.0,0.37,0.0,0.2879157320023584,0.5758314640047169,0.0,0.06134264686349587,-0.06134264686349587
online course generative ai,B,Broad match,0.2700000000000101,0.27,0.72,16.796273902386755,27.262218051275667,False,457.9036815758186,4.534993953644594,453.36868762217404,online course generative ai||Broad match||B,9.0,3.96,0.0,0.44,0.0,0.6136363636363866,5.522727272727479,0.0,1.4911363636364754,-1.4911363636364754
mit ai course,USA,Phrase match,-2.805226316415959e-11,0.61,17.78,5.025237569074187e-13,-1.5946396725745367e-10,False,-8.013443191757721e-23,-1.409692867500907e-23,-6.603750324256814e-23,mit ai course||Phrase match||USA,14.0,23.94,400.0,1.7100000000000002,28.571428571428573,0.0,0.0,0.0,-0.0,0.0
stanford ai professional program,USA,Phrase match,0.2299999969400127,0.23,2.25,12.664539450586002,24.36091664662758,False,308.51978992365224,2.9128440348814504,305.6069458887708,stanford ai professional program||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
mit professional development,USA,Broad match,3.663634374255105e-12,0.91,5.53,0.0,1.2396028988776405e-11,False,0.0,0.0,0.0,mit professional development||Broad match||USA,41.0,55.760000000000005,200.0,1.36,4.878048780487805,2.6938488045993415e-12,1.10447800988573e-10,5.387697609198682e-10,4.04640360262623e-22,5.387697609194636e-10
generative ai course,USA,Broad match,2.1519709106022816e-12,0.51,4.47,0.0,1.4334864457663385e-11,False,0.0,0.0,0.0,generative ai course||Broad match||USA,6.0,8.459999999999999,0.0,1.41,0.0,1.5262205039732494e-12,9.157323023839497e-12,0.0,1.9706292766291122e-23,-1.9706292766291122e-23
generative ai courses,USA,Broad match,0.41999999999999993,0.42,4.0,12.406602800487434,33.904162034225266,False,420.6354716419989,5.210773176204722,415.42469846579417,generative ai courses||Broad match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
online ai and ml courses,USA,Phrase match,-2.8218319996250242e-11,1.0,16.4,2.182567401907546e-12,-1.583718309229288e-10,False,-3.456571955527979e-22,-6.158838536041165e-23,-2.8406881019238624e-22,online ai and ml courses||Phrase match||USA,35.0,61.25,1400.0,1.75,40.0,0.0,0.0,0.0,-0.0,0.0
mit xpro ai,USA,Broad match,0.0,1.990426637991966,12.027095322229448,-1.6631140908884845e-12,-1.9092283309873892e-11,True,3.1752645399886304e-23,-0.0,3.1752645399886304e-23,mit xpro ai||Broad match||USA,48.0,60.96,1000.0,1.27,20.833333333333332,0.0,0.0,0.0,0.0,0.0
mit artificial intelligence course,USA,Phrase match,0.0,0.83,28.92,0.0,9.803824418952445e-12,False,0.0,0.0,0.0,mit artificial intelligence course||Phrase match||USA,7.0,11.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0
professional certificate in ai,USA,Phrase match,0.0,0.58,3.53,0.0,-3.566213990779943e-11,False,-0.0,0.0,-0.0,professional certificate in ai||Phrase match||USA,2.0,2.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0
mit xpro ai,A,Broad match,8.67327407877547e-12,0.47,2.58,0.0,1.3303136370268476e-10,False,0.0,0.0,0.0,mit xpro ai||Broad match||A,3.0,2.88,200.0,0.96,66.66666666666667,9.03466049872445e-12,2.710398149617335e-11,1.80693209974489e-09,2.350802601423703e-22,1.8069320997446549e-09
mit artificial intelligence course,B,Phrase match,0.13999999999999996,0.14,8.06,17.576746714486,20.514834696889373,False,360.58405335677367,2.460744540028039,358.12330881674563,mit artificial intelligence course||Phrase match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai certificate course,B,Broad match,0.1200000000000002,0.12,6.24,17.57674671448605,26.462382203652982,False,465.1225894555316,2.1092096057383296,463.0133798497933,generative ai certificate course||Broad match||B,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai course mit,USA,Broad match,0.0,0.6,2.0,0.0,-3.228350919926015e-11,False,-0.0,0.0,-0.0,generative ai course mit||Broad match||USA,0.0,0.0,0.0,,,0.0,0.0,,0.0,
prompt engineering course,USA,Phrase match,-1.77673361588745e-12,0.48,7.85,-1.807922305217409e-12,0.0,False,-0.0,3.212196334592501e-24,-3.212196334592501e-24,prompt engineering course||Phrase match||USA,0.0,0.0,0.0,,,0.0,0.0,,-0.0,
generative ai certification online,USA,Phrase match,4.2497489951274326e-11,0.82,3.55,0.0,4.365393229281767e-10,False,0.0,0.0,0.0,generative ai certification online||Phrase match||USA,0.0,0.0,0.0,,,2.0,0.0,,0.0,
generative ai fundamentals course,A,Broad match,1.257474870618454e-13,0.23,16.88,0.0,-3.814216295728446e-11,False,-0.0,0.0,-0.0,generative ai fundamentals course||Broad match||A,3.0,2.97,0.0,0.9900000000000001,0.0,1.2701766369883372e-13,3.8105299109650117e-13,0.0,4.7916456067784774e-26,-4.7916456067784774e-26
generative ai certificate program,A,Broad match,0.0,0.38,21.82,0.0,-2.7615243425316294e-11,False,-0.0,0.0,-0.0,generative ai certificate program||Broad match||A,0.0,0.0,0.0,,,0.0,0.0,,0.0,
generative ai certification online,A,Broad match,0.4300000000000001,0.43,1.4,15.185093488487476,36.16500780580884,False,549.1690245430866,6.529590200049617,542.639434343037,generative ai certification online||Broad match||A,0.0,0.0,0.0,,,2.0,0.0,,0.0,
