Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,USA,Broad match,existing,9.989999721729296,9.676808621890087,9.296000149256727,9.67681,-1.6426973132865896e-06,4.06934
ai course for business leaders,USA,Broad match,existing,10.400000146169816,11.264208295150087,9.7940720103219,11.264208,4.551842671673967e-07,4.2926316
ai courses for executives,USA,Broad match,existing,9.98999972172868,9.34193982869,8.861114493902631,9.341941,-1.0511317771744189e-06,4.06934
ai courses near me,USA,Broad match,existing,0.7799999740145385,0.9681306752000012,0.3684248002801098,0.9681303,3.846917309147102e-07,0.10926032
ai diploma,USA,Broad match,existing,0.7799999740145447,1.9284541198000016,0.3684243746980729,1.9284539,1.9752827307151224e-07,0.10926032
ai for engineers,USA,Broad match,existing,2.959999957690563,2.294911206990001,1.6867156040961715,2.2949114,-1.7759251846882765e-07,1.0505997
ai for executives course,USA,Broad match,existing,9.989999721728836,9.97553614749,9.29600016249702,9.975537,-1.1526198626654605e-06,4.06934
applied gen ai for digital transformation mit,USA,Broad match,existing,7.630000250767817,5.121696946690708,4.634022680590778,5.1216965,4.7452273932435673e-07,3.3944168
artificial intelligence certification mit,USA,Broad match,existing,9.989999721728791,9.53558485669,9.296000172318053,9.535586,-1.50042669844197e-06,4.0693407
artificial intelligence short course online,USA,Broad match,existing,7.630000250767813,6.24178710179,5.139264847799827,6.2417865,6.21840048786737e-07,4.6216063
artificial intelligence specialist certification,USA,Broad match,existing,0.7799999740145434,0.4684846222000011,0.3684248447017558,0.46848416,4.589156993306531e-07,0.10926032
artificial intelligence stanford online,USA,Broad match,existing,0.5600000306080588,0.7898958519000004,0.1938487484950016,0.7898956,2.577799748104681e-07,0.0
best ai classes online,USA,Broad match,new,9.98999972172888,9.477403290490004,9.296000309208722,9.477405,-1.303931384200041e-06,4.06934
best ai learning course,USA,Broad match,existing,9.98999972172888,9.966062710790004,9.366356835870112,9.966064,-1.7423349962797374e-06,4.0693407
best course on generative ai,USA,Broad match,existing,2.959999957690565,3.388633936190001,1.6867153342002554,3.388634,-3.0255921323885104e-08,1.0505997
best introduction to artificial intelligence,USA,Broad match,existing,9.989999721728877,10.519006369950004,9.173327325226492,10.519009,-2.2665246053321653e-06,4.06934
best prompting courses,USA,Broad match,new,10.400000146170008,10.874550478550056,9.864428775402168,10.874551,-3.4084691691305125e-07,4.292631
course on generative ai,USA,Broad match,existing,9.98999972172888,10.404615179150005,9.295999899952312,10.404616,-1.1767459913158973e-06,4.06934
courses on generative ai,USA,Broad match,existing,9.98999972172878,10.404615179150005,9.295999899952312,10.404616,-1.1767459913158973e-06,4.06934
generative ai certification online,USA,Broad match,existing,9.989999721728836,11.311570105360056,9.970654306219124,11.31157,-6.21814493229067e-08,4.39572
generative ai course mit,USA,Broad match,existing,10.400000146170072,10.046933116790084,9.54449314105156,10.046933,-5.7343216397498515e-08,5.0521245
generative ai fundamentals,USA,Broad match,existing,2.959999957690563,2.419288964090001,1.6867156336876272,2.419289,-1.480010629606454e-07,1.0505996
generative ai stanford course,USA,Broad match,existing,10.400000146170065,10.335687145090068,9.614849790430034,10.335688,-4.922390335337923e-07,5.5806074
graduate certificate artificial intelligence,USA,Broad match,existing,9.989999721728791,9.477403290491278,9.296000309209996,9.477405,-1.3039301087758304e-06,4.06934
harvard ai certificate,USA,Broad match,existing,2.959999957690564,2.362567232090001,1.686715648609166,2.3625674,-1.926841690647052e-07,1.0505997
learn how to program ai,USA,Broad match,existing,2.959999957690558,2.3625672320900004,1.6867156486091657,2.3625674,-1.926841695087944e-07,1.0505996
learning chatgpt,USA,Broad match,new,1.740000033523252,2.221070654690001,0.8912432268259263,2.2210705,1.26659605470536e-07,0.7624433
mit xpro ai,USA,Phrase match,existing,83.04000211774985,57.93042633159001,56.95933178288777,57.93042,6.409715012978268e-06,40.527294
mit xpro ai,USA,Broad match,existing,83.04000211774996,59.96766368169012,59.15374717730703,59.967655,8.499805353778811e-06,60.54108
no code ai and machine learning building data science solutions,USA,Broad match,existing,0.7799999740145305,1.100998155200001,0.3684248247976267,1.1009978,3.496046030448952e-07,0.10926056
online course generative ai,USA,Broad match,existing,7.630000250767817,6.241787101790015,5.139264847799842,6.2417865,6.218400638857702e-07,4.6216063
professional certificate program in machine learning and artificial intelligence,B,Broad match,existing,0.5553507270367501,1.6273206491000003,-1.1734897409354517e-07,1.6273208,-1.1734897409354517e-07,0.0
stanford ai certificate,B,Phrase match,existing,0.5596481428916888,1.263061596200001,-4.0407465728975467e-07,1.263062,-4.0407465728975467e-07,0.0
