Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification cost,B,Broad match,existing,10.197853885667467,12.04232317308,10.679141820464643,12.042323,6.059220680754152e-08
ai courses near me,B,Broad match,existing,10.19785388566748,12.04232317308,10.679141820464643,12.042323,6.059220680754152e-08
ai diploma,B,Broad match,existing,10.197853885667474,13.22250063038,10.679142304421749,13.222502,-1.1243807414018647e-06
ai for product managers,B,Broad match,existing,10.197853885667481,13.296668559300002,10.797742158161697,13.296671,-2.354396286818883e-06
ai generated courses,B,Broad match,existing,10.19785388566749,11.85215016468,10.530779563025947,11.85215,2.0130109312788136e-07
ai graphic design course,B,Broad match,existing,10.197853885666856,12.870803742900002,10.441083579554665,12.870806,-1.997456443803003e-06
ai innovation course,B,Broad match,existing,10.19785388566749,11.925009355,10.465418204716187,11.92501,-3.7247802708861855e-07
ai upskilling programs,B,Broad match,new,10.197853885667483,12.81803508968,11.141359293171211,12.818035,-3.605242149262722e-08
artificial intelligence for leadership,B,Broad match,existing,10.19785388566749,14.309454629080001,12.736140200750533,14.309456,-1.2425020301520817e-06
artificial intelligence training,B,Broad match,existing,10.197853885667467,12.530809742680002,10.818257672062327,12.53081,-6.134601342466794e-07
best ai certifications 2024,B,Phrase match,existing,1.1778542006958872,2.5440795327100005,0.9820699597272124,2.5440788,7.058057036601895e-07
best ai certifications 2024,B,Broad match,existing,10.19785388566748,13.35567836428,11.742771908286347,13.355679,-1.94069610159886e-07
best ai courses,B,Broad match,existing,10.197853885667442,13.22250063038,10.679142304421749,13.222502,-1.1243807414018647e-06
best ai courses 2025,B,Broad match,existing,10.19785388566748,13.237757621580002,10.736210285001633,13.032329,0.20542901592814644
best generative ai courses,B,Broad match,existing,2.9178540147088476,5.34129341229,2.8217762289861668,5.3412943,-8.763452541415973e-07
best online courses for learning generative ai,B,Broad match,existing,10.19785388566749,14.823694639980001,12.088173085033102,14.823694,4.1085402457952114e-07
best place to study artificial intelligence,B,Broad match,existing,10.197853885667485,11.88134811429,10.480507116594078,11.881349,-4.956343158113441e-07
best prompting courses,B,Broad match,existing,10.197853885667485,11.94505495508,10.603184527948347,11.945056,-1.0065288869043343e-06
controllable video generation,B,Broad match,existing,10.197853885667483,13.204885907680001,11.428837247401681,13.204886,-5.287824009769793e-07
course generator ai,B,Broad match,existing,10.19785388566749,11.916257165000001,10.480507157370607,11.916258,-6.932763660927321e-07
courses about ai,B,Broad match,existing,10.197853885667472,11.86090235468,10.515690610371529,11.860902,5.220994339083518e-07
driving innovation with ai,B,Broad match,existing,10.197853885667476,11.79349068989,10.884262663023087,11.793491,-6.736353910241633e-07
driving innovation with ai mit xpro,B,Broad match,existing,10.197853885667438,12.72597566657,11.105117474126152,12.725976,-3.237254109222931e-07
gen ai courses,B,Broad match,existing,10.197853885667483,12.00840556397,10.818257568021208,12.008406,-1.2145480532410602e-07
genai for digital transformation,B,Broad match,existing,10.197853885667481,12.49719286949,11.376854906385752,12.497193,-4.669968163284466e-07
generative ai certificate program,B,Broad match,new,10.197853885667474,14.1867350769,11.692499799724096,14.186735,-7.629824239074878e-08
generative ai course for business leaders,B,Broad match,new,10.197853885667481,13.82493800108,12.251623572750532,13.824939,-7.730288871243829e-07
