Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
business process simulation,USA,Exact match,existing searches,0.9599999808363684,0.7555602193130001,0.27155008914599266,0.75556004,1.7883906211491052e-07
business process simulation,USA,Phrase match,existing searches,0.9599999808363684,0.7626685426130003,0.27155008171936934,0.7626684,1.7141243879859047e-07
business process simulation,A,Exact match,existing searches,0.7599999821070256,0.7958682633130003,0.1831722117154051,0.7958683,-1.4236743339779423e-08
certificate in systems thinking,USA,Broad match,existing searches,0.4300000102788081,4.357265764004001,0.07543879104257556,4.357266,-1.852452662376436e-07
certificate in systems thinking,A,Phrase match,existing searches,0.7599999821070043,1.0831188293140002,0.058658990446812664,1.0831189,-8.624386116373728e-08
certificate in systems thinking,A,Broad match,existing searches,0.7599999821070185,2.9544497093940008,0.1599910816931951,2.95445,-1.826500666268771e-07
courses in riyadh,A,Phrase match,existing searches,2.6100000777055725,1.5324116762809998,0.7324939187698609,1.5324117,-1.8245672528394152e-08
courses in riyadh,A,Broad match,existing searches,0.7599999821070256,0.9429604225210007,0.046244662289982585,0.9429603,1.0061777189207533e-07
create design system,A,Exact match,existing searches,0.7599999821070256,1.3355462279130008,0.12509939334879183,1.3355464,-1.464079830704179e-07
design patterns certification,B,Phrase match,existing searches,8.909999857241237,16.727071704224,15.238055767372497,16.72707,1.8494876705688057e-06
design patterns certification,B,Broad match,existing searches,0.7599999821070563,1.7917254835040002,0.14704140719479608,1.7917253,2.056033043817962e-07
energy systems modeling principles and applications,B,Broad match,existing searches,0.7599999821070563,1.1331861431630004,0.1470413024456847,1.1331861,4.124954822160021e-08
erp systems training,USA,Broad match,existing searches,0.4300000102788081,1.0915373598730014,0.07543945662135343,1.0915372,1.2270564297978126e-07
free online mba courses with certificates,B,Broad match,existing searches,0.7599999821070563,1.4262787465010005,0.1470414761457759,1.4262785,2.745542841964266e-07
gestion de proyectos,A,Broad match,existing searches,0.7599999821070563,2.7041674901630004,0.06142604843631583,2.7041674,1.2413516836673466e-07
how to solve any programming problem,USA,Broad match,existing searches,0.4300000102788081,0.7098178102040007,0.03494690194365524,0.7098177,1.0266539596237578e-07
how to solve any programming problem,A,Phrase match,existing searches,0.7599999821070007,0.9996572200240004,0.05865908302677747,0.9996571,1.2554539319253877e-07
introduction to algorithmic thinking,USA,Exact match,existing searches,0.7599999821070563,0.6762689013930001,0.058659281298700794,0.6762688,8.539873741497672e-08
introduction to algorithmic thinking,USA,Broad match,existing searches,0.7599999821070563,0.9598043077430014,0.15999127559273285,0.9598042,1.3045876068318307e-07
introduction to algorithmic thinking,A,Phrase match,existing searches,0.7599999821070043,0.8409634551230001,0.05865916816621297,0.8409635,-2.7733750407321622e-08
introduction to algorithmic thinking,A,Broad match,existing searches,0.7599999821070256,1.0884900657430003,0.15999132077840073,1.0884899,1.7564442855722007e-07
learn project management,USA,Broad match,existing,0.9599999808363684,1.016734671721001,0.17511488212062876,1.0167346,7.165386239904592e-08
lms learning program,USA,Exact match,existing,2.2699999388352343,1.349180627963,0.7500550042599972,1.3491806,4.877751424992027e-08
lms learning program,USA,Phrase match,existing,2.269999938835204,1.5867420904930005,0.75005506208495,1.5867419,1.662071118513353e-07
lms learning program,USA,Broad match,existing,0.9599999808363684,0.8588980869730014,0.13462237877445404,0.8588979,1.625497836332812e-07
lms learning program,A,Phrase match,existing,2.6100000777055428,2.377771045783,0.857006933310466,2.377771,1.4505668177733355e-07
lms learning program,A,Broad match,existing,0.9599999808363684,1.5429749123530008,0.13462217969461454,1.542975,-3.6530055869121725e-08
microsoft project management certification,USA,Broad match,existing searches,0.9599999808363329,4.408523065110001,0.17511366035536202,4.4085236,-4.944603118062219e-07
mit model based systems engineering certification,USA,Broad match,existing searches,0.4300000102788081,0.8289152181740012,0.07543943291856903,0.82891506,1.5860750335328078e-07
online courses for project management,USA,Broad match,existing searches,0.4300000102788081,0.8618038110600015,0.07543949411969386,0.86180365,1.602039834125435e-07
pmi,A,Phrase match,existing searches,19.119999916644378,15.846123800493999,14.772107587076945,15.846125,-8.485538529612313e-07
process design courses,USA,Broad match,existing searches,0.4300000102788081,0.9619491396030011,0.0754394230922284,0.96194905,8.917651794781989e-08
process modeling in system analysis and design,USA,Exact match,existing,0.9599999808363684,1.068906829953,0.2715501648185701,1.0689067,1.6510467237829118e-07
process modeling in system analysis and design,A,Phrase match,existing,0.7599999821070185,1.2036484852830003,0.18317226324473124,1.2036484,3.7292582799608454e-08
project management skills course,USA,Broad match,existing searches,0.4300000102788081,0.8756984463200012,0.07543945221752313,0.8756983,1.1830181267935558e-07
quality software management systems thinking,USA,Broad match,existing searches,30.91999883400706,15.842006697433003,11.440307154433736,15.842008,-9.395909223997023e-07
simulation and modeling,A,Phrase match,existing searches,0.7599999821070256,1.072559667383,0.18317223862247145,1.0725596,7.227496778838827e-08
simulation and modeling,A,Broad match,existing searches,12.83000018528682,8.153843541833002,7.108788033219415,8.153845,-1.291541021686271e-06
software development certificate,USA,Broad match,existing searches,1.8799999445791133,4.4367082600810015,0.22599582721967337,4.4367085,-1.9023638131443477e-07
