Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
alison course certificate,A,Broad match,existing searches,0.5299999823025391,1.1803568614400006,0.1220761550343609,1.1803569,1.2791729897543291e-09,0.0
an introduction to general systems thinking,USA,Broad match,existing searches,0.5500000034404309,1.1190282723900002,0.1713752171989602,1.1190283,-5.7459242919222226e-08,0.0
berkeley cto program,USA,Broad match,existing searches,0.959999978806364,0.8202923793700009,0.3307428319361477,0.82029253,-1.5307399936492774e-07,0.05705893
business dynamics,USA,Broad match,existing searches,0.959999978806364,0.97690131961875,0.3010888367848876,0.97690153,-2.1160073249149041e-07,0.10324633
business dynamics john sterman,A,Broad match,existing searches,0.5500000034405117,0.9758721536687502,0.121246809392322,0.9758723,-1.2454475073475638e-07,0.0
capm,USA,Broad match,existing searches,0.5500000034404309,0.94880178969,0.1188413242587866,0.94880193,-1.4502908562974429e-07,0.0
carnegie mellon software architecture certification,USA,Broad match,existing,0.959999978806364,1.1536763425800003,0.3926119323703445,1.1536765,-1.6727717744302597e-07,0.05705911
certificate program in construction management,A,Phrase match,existing searches,0.5500000034405113,1.0550301479300004,0.1268729375799637,1.0550303,-1.9798674766313693e-07,0.0
certification in agentic systems and design,USA,Broad match,existing searches,0.7600000061288349,1.18611897024,0.2539825538047584,1.1861188,1.290687354771336e-07,0.0
class central certificates,A,Exact match,existing searches,0.5500000034404433,0.976522985590001,0.1268730198269089,0.97652316,-1.753444472951671e-07,0.0
cm2 certification,USA,Broad match,existing searches,0.4299999965037474,0.7691391152000002,0.0435971659278444,0.7691393,-1.746559568083228e-07,0.0
cm2 certification,A,Broad match,existing searches,0.5500000034404451,1.0902949053800008,0.1212467629468343,1.090295,-5.178094886204576e-08,0.0
cmu software architecture,USA,Broad match,existing,1.2999999806383569,1.5092691191900005,0.43384838192346,1.5092692,-1.183283100392174e-07,0.05705899
codedamn courses,USA,Broad match,existing searches,0.7600000061288315,0.8726994799700005,0.3032060073938591,0.8726996,-1.3836953804968746e-07,0.0
