Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy for systems change,USA,Broad match,existing searches,0.6700000046437959,1.08382170408,0.1655957600377942,1.0838214,2.881788159214693e-07,0.036887646
application architecture course,USA,Broad match,existing searches,0.6400000048929542,0.97782724075,0.236478556915924,0.97782725,-1.0207489076208276e-08,0.036887646
architecture class online,USA,Broad match,existing searches,0.6400000048929542,1.05554635948,0.2364787024861341,1.0555462,1.9496736580748575e-07,0.036887586
asana workflow specialist certification,B,Broad match,existing searches,0.640000004892971,2.76451645322,0.7112349075809616,2.7645168,-3.772243362121231e-07,0.036887646
best computer architecture course,USA,Broad match,existing searches,0.6400000048929773,1.0825119165899997,0.2364787606718783,1.0825117,2.5315311003026864e-07,0.036887586
best problem solving courses,USA,Broad match,existing searches,0.6700000046438008,1.0780167537099996,0.1655956464178243,1.0780164,3.533727803706199e-07,0.036887646
bms system training,USA,Broad match,existing searches,0.6700000046437966,1.0694922492199996,0.1655956790143111,1.069492,2.667599776629004e-07,0.036887646
certificate in design thinking,A,Broad match,existing searches,0.6400000048929924,1.16875286253,0.0373748079111644,1.1687527,1.9224191394329185e-07,0.0
certificate in design thinking,B,Broad match,existing searches,0.6400000048929684,2.77723393147,0.7112351388216847,2.777234,-1.4598361319784206e-07,0.0
certificate in systems engineering,B,Broad match,existing searches,0.6400000048929684,1.98608292444,0.7112354169631929,1.9860829,1.294860552114585e-08,0.036887646
certificate in systems thinking,USA,Broad match,existing searches,0.6400000048929728,3.57923742474,0.0373746985284517,3.5792375,-3.6350088272740784e-08,0.036887407
cmu software architecture,USA,Broad match,existing,0.6700000046437946,1.008318138879999,0.1655956633512822,1.0083181,7.228301446282616e-08,0.036887586
computer architecture course,USA,Broad match,existing searches,0.6400000048929542,1.1540555678,0.2364787779440429,1.1540554,2.108206298423454e-07,0.036887586
construction engineering and management courses,USA,Broad match,existing searches,0.6700000046438008,1.06277703954,0.1655955882193518,1.0627767,3.547789526603396e-07,0.036887646
cours architecture,USA,Broad match,existing searches,0.6700000046438009,1.2013020381399997,0.1655958756873017,1.2013018,2.2501438912136962e-07,0.036887646
