Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
360 learning,USA,Broad match,existing searches,0.7499999942741056,0.8030714857999999,0.4652994740431029,0.80307144,4.653379503949395e-08,0.0
4 week certificate programs online,USA,Broad match,existing searches,0.7499999942741056,0.9460635682,0.4652993877781709,0.9460636,-9.928814548310072e-09,0.0
4 week certificate programs online,A,Broad match,existing searches,0.7499999942741056,1.1199146378000002,0.5108880269487124,1.1199148,-1.3232634255011533e-07,0.049319804
alison courses,USA,Broad match,existing searches,0.7499999942741056,0.98114643102,0.4652995825321459,0.9811462,2.146274827863337e-07,0.0
alxafrica courses,USA,Phrase match,existing searches,0.9599999986015542,1.0733029743830005,0.3271928331056872,1.0733032,-2.482732495145968e-07,0.082533
certificate course on business management,USA,Broad match,existing,0.7499999942741336,0.8614635973530002,0.4280582576351351,0.86146355,5.060007046697734e-08,0.0
certificate courses,USA,Phrase match,existing searches,0.9599999986015542,0.9103904450930004,0.3271928514040354,0.9103906,-1.703702565691856e-07,0.082533
certificate for project,USA,Broad match,existing searches,0.749999994274134,0.7046995329700003,0.4041775631747732,0.7046994,1.3588290315169618e-07,0.0
certificate program in construction management,USA,Broad match,existing searches,0.7499999942740914,0.7814172699099999,0.429446597302578,0.7814172,7.888140496348228e-08,0.0
certificate programs online,USA,Broad match,existing searches,0.7499999942741056,0.9009475743700002,0.4652995502878163,0.90094745,1.2277850847119964e-07,0.0
certificate programs online,A,Broad match,existing searches,0.7499999942741056,1.07479864397,0.5108881000513905,1.0747987,-5.9223664417018547e-08,0.049319923
class central certificate,USA,Broad match,existing searches,0.7499999942741056,0.6806325539700003,0.4652995690456839,0.6806324,1.4153637606373337e-07,0.0
class central certificates,USA,Broad match,existing searches,0.749999994274134,0.6195105481700004,0.404177563245684,0.6195104,1.3595381387343508e-07,0.0
class central certificates,A,Broad match,existing searches,0.7499999942740985,0.7933616177700005,0.4497661130092583,0.7933617,-1.0565300367915142e-07,0.049319804
coding certificate free,USA,Broad match,existing searches,0.7499999942741056,0.8831248559430004,0.46529951471833,0.88312477,8.7209022114898e-08,0.0
coding certificate free,A,Broad match,existing searches,8.910000143987258,8.388578484343,7.842490563677259,8.388577,1.0231003244598469e-06,2.9576707
coding course,USA,Broad match,existing searches,0.7499999942741056,1.0400128549200005,0.4652993267637197,1.0400128,1.8463701456639118e-08,0.0
