Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
advanced modeling,USA,Broad match,existing searches,0.6399999997427308,1.15182037987,0.1752232495713854,1.1518208,-3.98976740756396e-07,0.036887586
an introduction to general systems thinking,USA,Broad match,existing searches,0.639999999742713,1.15704132065,0.1752234195155091,1.1570415,-2.290326170939494e-07,0.036887646
business dynamics,USA,Broad match,existing searches,0.6399999997427308,1.0523237765000006,0.1752233684227606,1.052324,-2.801253655704272e-07,0.036887586
business dynamics systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.6399999997427273,1.0891635219000002,0.1752235094450136,1.0891637,-1.39103112584138e-07,0.036887586
business process simulation,A,Broad match,existing searches,0.6399999997427237,1.2465242184000005,0.1752235925989138,1.2465243,-1.1555385714956401e-07,0.0
business systems analyst courses,USA,Broad match,existing searches,0.6399999997427308,1.3383219975799996,0.1752233046860176,1.3383223,-2.842574637895723e-07,0.036887586
business systems course,USA,Broad match,existing,0.6399999997427273,1.3510327783799998,0.1752232757783762,1.3510331,-3.1316510518131224e-07,0.036887586
certificate in design thinking,A,Broad match,existing searches,0.639999999742713,1.1149546534299997,0.0595847994566109,1.114955,-2.949952933040123e-07,0.0
certificate in design thinking,B,Broad match,existing searches,6.050000031681165,12.009753751480002,10.731104898178,12.009755,-1.3831025178490108e-06,6.242198
certificate in systems thinking,USA,Broad match,existing searches,0.7600000256130923,3.854776411,0.2206476020247798,3.8547761,2.669722896087024e-07,0.036887407
certification in project management,USA,Broad match,existing searches,0.7600000256131542,2.5540545738800007,0.1170931614501911,2.5540545,7.520751532652525e-08,0.036887407
complex problem solving,USA,Broad match,existing searches,0.6399999997427299,0.87555844817,0.1752232435687121,0.8755588,-3.453747693393794e-07,0.036887646
course system engineering,USA,Broad match,existing searches,0.639999999742713,1.3038289973,0.1752232739189574,1.3038293,-3.150245240224337e-07,0.036887586
create design system,A,Phrase match,existing searches,0.7600000256131305,1.1369553662,0.0450686073956787,1.1369556,-2.526583373629876e-07,0.049319863
create design system,A,Broad match,existing searches,13.459999456952218,9.10262902465,7.901284176970861,9.10263,-6.369100589154186e-07,4.976842
create project plan,A,Broad match,existing searches,0.639999999742713,1.19893833278,0.0595848190623486,1.1989386,-2.75389555604022e-07,0.0
creative problem solving examples,A,Broad match,existing searches,0.6399999997427379,1.2600514322999996,0.0595849186662715,1.2600516,-1.7578563271669625e-07,0.036887646
design management courses,A,Broad match,existing searches,0.6399999997427273,1.1562939908499998,0.0595848586554808,1.1562942,-2.3579642349780275e-07,0.0
design patterns certification,A,Phrase match,existing searches,0.7600000256131305,1.0438117233300002,0.0450686660790236,1.0438119,-1.9397499251283534e-07,0.049319744
design patterns certification,A,Broad match,existing searches,0.639999999742713,1.22828154563,0.0595847844987134,1.2282819,-3.099531908912212e-07,0.0
design thinking certification stanford,A,Broad match,existing searches,0.6399999997427308,1.06799727046,0.0595846708964014,1.0679977,-4.235555028930804e-07,0.0
design thinking coach certification,A,Broad match,existing searches,0.639999999742713,1.1467501313499997,0.0595848948769162,1.1467503,-1.995749880912001e-07,0.0
design thinking course,A,Broad match,existing,0.6399999997427379,1.1505322607,0.0595847518880494,1.1505326,-3.4256385483821816e-07,0.0
design thinking for software development,A,Broad match,existing searches,0.6399999997427344,1.74013987594,0.0595848899399389,1.7401401,-2.045119653626415e-07,0.0
e learning lms,USA,Exact match,existing searches,0.6399999997427255,0.4283955720000005,0.1439210501246191,0.42839566,-8.67314600139224e-08,0.036887646
e learning lms,USA,Phrase match,existing searches,0.6399999997427255,0.4440227793000009,0.1439209924481179,0.44402292,-1.444079611445659e-07,0.036887586
energy systems modeling principles and applications,USA,Broad match,existing searches,0.6399999997427308,1.1838632913699998,0.1752233596912278,1.1838636,-3.484615431759153e-07,0.0
energy systems modeling principles and applications,A,Broad match,existing searches,0.6399999997427415,1.3801857521199994,0.1752233793401532,1.380186,-2.096033282494858e-07,0.0
free systems thinking course,USA,Broad match,new,0.6399999997427273,1.2741643090499997,0.1752233405365109,1.2741647,-3.676162600996236e-07,0.036887646
free ux design course with certificate,A,Broad match,existing searches,0.639999999742713,1.51157266745,0.0595848048630247,1.511573,-2.8958887954289025e-07,0.0
freecodecamp courses with certificate,USA,Broad match,existing searches,0.639999999742713,0.9790777393600004,0.0595849581977383,0.97907794,-1.9585881072536893e-07,0.036887586
freecodecamp courses with certificate,A,Phrase match,existing searches,0.760000025613131,1.1875700011700006,0.1112950101345391,1.1875701,-9.389225530398448e-08,0.08620745
freecodecamp courses with certificate,A,Broad match,existing searches,0.639999999742713,1.2034106918600005,0.0595848032262724,1.203411,-2.912256318321482e-07,0.036887646
freecodecamp full stack certification,USA,Broad match,existing searches,0.639999999742713,1.1667383998800007,0.0595847457814899,1.1667387,-3.486704143185193e-07,0.0
freecodecamp full stack certification,A,Broad match,existing searches,0.639999999742713,1.3910713523800002,0.0595846504146682,1.3910718,-4.440372360914324e-07,0.0
functional flow block diagram systems engineering,USA,Broad match,existing searches,0.6399999997427308,1.0023937764500002,0.1752234044407228,1.002394,-1.845027586266923e-07,0.036887646
futures thinking certification,A,Broad match,existing searches,0.7600000256131522,1.26075735135,0.1395873074046874,1.2607576,-2.141483521622689e-07,0.049319863
grokking system design,USA,Phrase match,existing searches,0.6399999997427308,0.8090502930500004,0.0537870241023991,0.8090504,-8.813362384341161e-08,0.0
grokking system design,USA,Broad match,existing searches,0.6399999997427308,1.0510281223500002,0.0595846671307314,1.0510286,-4.86925817666517e-07,0.0
grokking system design,A,Exact match,existing searches,0.6399999997427379,0.9897455465000002,0.0537872206371157,0.98974544,1.0840109276877287e-07,0.0
grokking system design,A,Phrase match,existing searches,0.6399999997427379,1.0053727538,0.0537871629606141,1.0053728,-8.880053581350467e-09,0.0
grokking system design,A,Broad match,existing searches,0.6399999997427379,1.2473505830999998,0.0595848655935911,1.2473508,-2.288583131893063e-07,0.0
how to become a planning engineer,A,Broad match,existing searches,0.6399999997427308,1.46022482803,0.0820792525066236,1.4602251,-2.772556444430308e-07,0.0
how to become a systems engineer,USA,Broad match,existing searches,0.6399999997427219,1.2124888315799995,0.1752231732013984,1.2124892,-4.157420829820069e-07,0.036887646
how to become a systems engineer without a degree,USA,Broad match,existing,0.6399999997427379,1.2433135487499998,0.1752232291165159,1.243314,-4.79036255107701e-07,0.036887646
how to learn dsge models,A,Broad match,existing searches,0.6399999997427379,1.2110865598700002,0.0595849042913869,1.2110868,-1.901605173326715e-07,0.0
how to solve algorithm problems,USA,Broad match,existing,0.639999999742745,1.1599241805499998,0.1752232027477231,1.1599246,-4.458004030372109e-07,0.036887586
how to solve any programming problem,USA,Broad match,existing searches,0.6399999997427352,0.9639487293499998,0.1752232936162046,0.963949,-2.953272768557724e-07,0.036887646
how to solve engineering problems,USA,Broad match,existing searches,0.6399999997427308,1.24844510035,0.1752232976385133,1.2484455,-4.105142576982246e-07,0.036887586
ibm project manager certification,USA,Broad match,existing searches,0.7600000256131012,2.5663157601,0.1170931954027345,2.5663157,1.091600587699304e-07,0.036887407
iceberg model of systems thinking,USA,Broad match,existing searches,0.639999999742713,1.19145988235,0.1752232194853149,1.1914603,-3.694581665047991e-07,0.036887586
iceberg model systems thinking examples,USA,Broad match,existing searches,0.639999999742713,1.28679583757,0.1752234527357103,1.2867961,-2.554170606128281e-07,0.036887586
introduction to algorithmic thinking,USA,Broad match,existing searches,0.639999999742713,0.7391938302500002,0.1752233240587465,0.7391941,-2.648847349240313e-07,0.036887586
learning product design,A,Broad match,existing searches,0.6399999997427379,0.8783577794999998,0.0595850462884824,0.8783578,-4.8163421806357576e-08,0.0
lms learning program,USA,Exact match,existing,0.6399999997427273,1.1646131774400008,0.1439210673783553,1.1646132,-6.947772379639616e-08,0.0
lms learning program,USA,Phrase match,existing,0.6399999997427344,1.2651354330400006,0.1439209240296857,1.2651356,-2.1282639339759163e-07,0.0
lms learning program,USA,Broad match,existing,0.6399999997426988,1.2112368382500007,0.0595847405479743,1.2112372,-3.53903929939392e-07,0.0
lms learning program,A,Exact match,existing,0.639999999742793,1.4513640670900003,0.1439211635713237,1.451364,2.6715244683117593e-08,0.0
lms learning program,A,Phrase match,existing,0.639999999742713,1.5518863226900004,0.1439210202226541,1.5518864,-1.1663342491807783e-07,0.0
