Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
best books on system thinking,B,Broad match,existing searches,0.4433315561442814,1.2674348595100005,-9.513324905618958e-08,1.267435,-9.513324905618958e-08,0.0
best certifications for it directors,A,Exact match,existing searches,0.959999968411525,1.0204769111499998,0.0884105301723692,1.0204769,-2.614400651523852e-08,0.019831121
best systems thinking courses,A,Exact match,existing,0.959999968411525,1.0488608030500002,0.088410571021039,1.0488609,-1.045046262859728e-07,0.06601852
bms system training,USA,Exact match,existing searches,0.9599999684114624,0.6660111618399999,0.0884105039000889,0.6660113,-1.1202093153084293e-07,-0.029488623
bms system training,USA,Phrase match,existing searches,0.9599999684114624,0.7737178885700005,0.0884105050327079,0.773718,-1.1088831253225353e-07,-0.029488564
bms system training,USA,Broad match,existing searches,0.9599999684114766,0.9844708530400004,0.0884105054829326,0.98447096,-1.1043808789690247e-07,0.012436986
business development courses,USA,Broad match,existing searches,0.9599999684114484,1.014783503880001,0.0884105585713157,1.0147835,2.254940012491602e-09,0.05705899
business dynamics,USA,Broad match,existing searches,0.9599999684114482,1.0487513151100007,0.0884104576042024,1.0487514,-3.910752854885402e-08,0.10324633
business management short course,USA,Exact match,existing,0.9599999684114484,0.7955241655100002,0.0884104822862758,0.7955243,-1.336347447145059e-07,-0.029488683
business management short course,USA,Phrase match,existing,0.9599999684114412,0.91960684261,0.0884104748693689,0.91960704,-2.0065629635634965e-07,-0.029488683
business management short course,USA,Broad match,existing,0.9599999684114552,1.0789958023800006,0.088410475231563,1.0789961,-2.5989874696819015e-07,0.05705911
capm,USA,Broad match,existing searches,0.9599999684114696,0.893968085220001,0.0884105362202146,0.8939682,-1.3930545061935362e-07,0.012436926
digiskills registration,A,Exact match,existing searches,1.1133337520063904,0.9209020287299996,0.0884105712676888,0.92090213,-1.042579764742868e-07,0.01983118
digital leadership program,A,Exact match,existing,0.959999968411525,0.9166233372599994,0.0884105396182453,0.9166234,-7.630277520931372e-08,0.0198313
e learning lms learnership,A,Exact match,existing searches,3.7600000620059904,2.32559133186,1.1847877563442526,2.3255916,-2.323184671304546e-07,0.78401196
e learning lms learnerships,A,Exact match,existing searches,3.7600000620059904,2.32559133186,1.1847877563442526,2.3255916,-2.323184671304546e-07,0.78401196
