Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
best leadership qualities,USA,Broad match,existing,0.7600000256131543,0.8994198175499998,0.1170929404328428,0.89941996,-1.4580983298539962e-07,8.437742101657749,0.011857748
best practices for program management,USA,Broad match,existing searches,0.7600000256131543,0.8972857224600006,0.1170929896490264,0.8972858,-9.65936493013686e-08,8.43773855513062,0.01185751
best problem solving courses,USA,Broad match,existing searches,0.7600000256131543,0.9879751221900004,0.1170929686789529,0.98797524,-1.1756372286786389e-07,8.437740066237561,0.06460476
best short term professional courses,USA,Broad match,existing searches,0.7600000256131543,0.8600579889500001,0.1170930059635498,0.86005807,-8.027912590247156e-08,8.437737379503758,0.06460482
best system design book,USA,Broad match,existing searches,0.7600000256131543,1.03418130877,0.1170929193733325,1.0341815,-1.6686934323217886e-07,8.437743619210798,0.01185751
best tech online courses,USA,Broad match,existing searches,0.7600000256131543,0.94334473307,0.117092987846001,0.9433449,-1.580013194724117e-07,8.437738685056903,0.0
blue ocean strategy certification,USA,Broad match,existing searches,0.7600000256131543,0.7690512718000003,0.117092925433118,0.76905143,-1.6080955778097208e-07,8.437743182541235,0.01185751
bms system training,USA,Broad match,existing searches,0.7600000256131543,1.1641590757700009,0.1170926256509821,1.1641595,-4.605916936739618e-07,8.437764784966319,0.01185751
business coaching courses,USA,Broad match,existing searches,0.7600000256131543,1.1361224437800002,0.1170928264704298,1.1361227,-2.597722459363183e-07,8.437750313821374,0.06460482
business dynamics,USA,Broad match,existing searches,0.7600000256131536,1.109831783500001,0.2327313754227606,1.109832,-2.649161370271713e-07,4.245237804754002,0.0
business dynamics john sterman,USA,Broad match,existing searches,0.7600000256131543,0.9104872244700006,0.1170929569109491,0.91048735,-1.2933172666151904e-07,8.437740914242083,0.011857629
business dynamics systems thinking,USA,Broad match,existing searches,0.760000025613154,1.09218209887,0.2327315797850695,1.0921822,-6.055382817393706e-08,4.245234076997761,0.01185751
business dynamics systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7600000256131534,1.1466715289,0.2327315164450134,1.1466717,-1.238938842629267e-07,4.2452352323778655,0.011857629
business process simulation,USA,Broad match,existing searches,0.7600000256131523,1.1780158246,0.2327315175969786,1.178016,-1.227419190730217e-07,4.245235211364963,0.011857629
business strategy certification,USA,Broad match,existing searches,0.7600000256131543,0.9209656986100004,0.1170929344994351,0.9209659,-2.113478854148809e-07,8.437742529220387,0.011857629
business system analysis and design,USA,Broad match,existing searches,0.7600000256131543,0.8412648287499999,0.117093011447296,0.84126496,-1.3440002455400446e-07,8.437736984344305,0.01185751
business systems analyst courses,USA,Broad match,existing searches,0.760000025613154,1.3958300045799996,0.2327313116860176,1.3958303,-2.690482352463164e-07,4.245238967372085,0.01185751
business systems course,USA,Broad match,existing,0.760000025613154,1.4085407853800005,0.2327312827783767,1.4085411,-2.979558761939672e-07,4.245239494674827,0.01185751
business systems design,USA,Broad match,existing,0.7600000256131543,0.9326674377700002,0.1170929705878407,0.93266755,-1.1565483504227816e-07,8.43773992868277,0.011857748
capm,USA,Broad match,existing searches,0.7600000256131543,1.004904196470001,0.1170929529359128,1.0049043,-7.37021181862474e-08,8.43774120068397,0.0
certificate courses,USA,Broad match,existing searches,0.7600000256131543,0.99818982078,0.1170928616659253,0.99819005,-2.2457675041831493e-07,8.437747777622334,0.06460476
certificate courses online,USA,Broad match,existing searches,0.7600000256131543,0.7255637654799998,0.1170928487319529,0.725564,-2.375107228669293e-07,8.437748709648483,0.06460482
certificate in design thinking,B,Phrase match,existing searches,25.50000056057803,67.6435413212,66.59657023851263,67.64354,1.892489066790404e-06,0.4977733929844465,37.025806
certificate in design thinking,B,Broad match,existing searches,25.500000560578208,68.12672915328001,66.84808029997801,68.126724,4.910115947609484e-06,0.4959005640848983,35.332264
certificate in systems thinking,USA,Broad match,existing searches,0.7600000256131543,3.854776411,0.2206476020247798,3.8547761,2.669722896087024e-07,4.477728396912935,0.01185751
certificate program in construction management,USA,Phrase match,existing searches,0.7600000256131543,0.7368080228200002,0.2014290898671193,0.736808,2.082491357136007e-08,4.904952079905013,0.06460482
certification in agentic systems and design,USA,Broad match,existing searches,0.7600000256131543,0.8594797007000002,0.1170929423725161,0.8594799,-2.034748044499324e-07,8.437741961884482,0.06460464
certification program in agentic systems and design,USA,Broad match,existing searches,0.7600000256131543,0.8217110825000001,0.1170929265437318,0.82171124,-1.5969894395784229e-07,8.437743102510149,0.06460476
chicago booth leadership program,USA,Broad match,existing,0.6399999997428116,0.9309955071300008,0.0595848988383749,0.9309957,-1.956135293745831e-07,13.963269484143456,0.0
citi leadership program,USA,Broad match,existing searches,0.6399999997428116,0.9655878596700004,0.059584980527239,0.965588,-1.1392466525705913e-07,13.963250341003471,0.0
cm2 certification,USA,Broad match,existing searches,0.7600000256131543,0.957586284580001,0.1170929035565939,0.9575865,-2.4229072659309736e-07,8.437744758968897,0.06460476
codedamn courses,USA,Broad match,existing searches,0.7600000256131543,0.9124643306500002,0.1170929770237489,0.91246444,-1.0921892679149893e-07,8.437739464910125,0.06460476
company secretary training,USA,Broad match,existing searches,0.7600000256131543,0.8496603703500001,0.1170930004121033,0.8496605,-1.454352172025608e-07,8.43773777954174,0.06460476
complex problem solving,USA,Broad match,existing searches,0.7600000256131678,0.9330664551700002,0.2327312505687123,0.9330669,-4.493748301248601e-07,4.245240082209836,0.06460476
complex systems modeling,USA,Broad match,existing searches,0.760000025613154,1.2764965126699996,0.220646841306169,1.2764968,-2.55327742060274e-07,4.477743834665433,0.01185751
computer online classes,USA,Broad match,existing searches,0.7600000256131543,0.8796247820499999,0.1170929650906188,0.8796249,-1.2115205694218645e-07,8.437740324813559,0.011857629
consulting training program,USA,Broad match,existing searches,0.7600000256131543,0.9491963275000004,0.1170930154844668,0.94919646,-1.3036285373413392e-07,8.437736693425286,0.0
control engineering online course,USA,Broad match,existing searches,0.7600000256131543,0.8358698150699999,0.1170929333752062,0.83586997,-1.528674695716603e-07,8.437742610232569,0.06460482
control systems and fundamental concepts,USA,Broad match,existing searches,0.7600000256131543,0.93556641835,0.1170929600598997,0.93556654,-1.2618277600573438e-07,8.437740687328105,0.06460482
cornell systems thinking,USA,Broad match,existing searches,0.7600000256131543,0.9198938715000008,0.1170930373210761,0.9198939,-4.8921599660189954e-08,8.437735119876901,0.01185751
cornell university systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.0672901141900004,0.1170929539460123,1.0672903,-1.9190130817747786e-07,8.437741127896004,0.01185751
corporate training,USA,Broad match,existing,0.7600000256131543,1.0594353131500005,0.1170927337852236,1.0594357,-4.12062096888377e-07,8.43775699275526,0.0
course monitoring and evaluation,USA,Broad match,existing searches,0.7600000256131543,1.36416868637,0.1170927710333911,1.364169,-3.152092846736565e-07,8.437754308635798,0.0
course system engineering,USA,Broad match,existing searches,0.7600000256131545,1.3613370043,0.2327312809189574,1.3613373,-2.9981529547917773e-07,4.245239528592403,0.01185751
coursera google project management,USA,Phrase match,existing searches,0.7600000256131563,0.6963748370800003,0.2014289831314071,0.6963749,-5.6108476309546544e-08,4.904954679002461,0.06460482
coursera system design,USA,Phrase match,existing searches,0.7600000256131542,0.69905181896,0.2014290608098993,0.6990518,2.1570015884542212e-08,4.904952787470599,0.011857629
coursera system design,USA,Broad match,existing searches,0.7600000256131543,0.7724005166500001,0.1170929852931885,0.7724007,-1.6055413198934334e-07,8.43773886901297,0.01185751
coursera systems engineering,USA,Broad match,existing searches,0.7600000256131543,0.9342841056700002,0.117092922102953,0.93428427,-1.6413972270257204e-07,8.4377434225137,0.06460476
create design system,A,Broad match,existing searches,20.68999984176243,16.25828003758,15.056935189900862,16.258278,2.1445135942599336e-06,1.786352896858571,6.4002547
critical systems thinking and the management of complexity,USA,Broad match,existing searches,0.7600000256131543,0.9718932863900006,0.1170930024811566,0.9718933,-2.415687438972469e-08,8.437737630445476,0.01185751
critical thinking certificate,USA,Broad match,existing searches,0.7600000256131543,0.8285610674600001,0.1170929669122096,0.82856125,-1.7893511095046224e-07,8.437740193549397,0.06460482
critical thinking short course,USA,Broad match,existing,0.7600000256131543,1.079741303330001,0.1170929712110129,1.0797415,-1.7463630763714377e-07,8.437739883776871,0.01185751
cto course,USA,Exact match,existing searches,0.7600000256131543,0.5007197984500009,0.2014289923949319,0.5007199,-1.0644959624883657e-07,4.904954453428322,0.06460476
cyber security training for managers,USA,Broad match,existing searches,0.7600000256131543,1.0736089660500006,0.1170929982040838,1.0736092,-2.668525262983224e-07,8.437737938651935,0.0646047
dale carnegie,USA,Broad match,existing searches,0.7600000256131543,1.03441807827,0.1170928796196397,1.0344183,-2.6622768078965464e-07,8.437746483872328,0.0
dale carnegie training online,USA,Broad match,existing searches,0.7600000256131543,0.99908575977,0.117092942844951,0.9990859,-1.4339772469451617e-07,8.437741927840724,0.0
define system,USA,Broad match,existing searches,0.7600000256131543,1.08573551487,0.117092743625951,1.0857359,-4.022213695442645e-07,8.437756283627916,0.01185751
design management courses,USA,Broad match,existing searches,0.7600000256131543,0.9270511082,0.1170929482764465,0.92705125,-1.37966229218911e-07,8.43774153644604,0.06460482
design patterns certification,B,Broad match,existing searches,25.500000560578208,67.94646957528,66.61030033242112,67.94646,1.2666100317915152e-05,0.4976707891019165,33.955643
design the system architecture,USA,Broad match,existing searches,0.7600000256131543,1.0281363278700004,0.1170929819418082,1.0281366,-2.831148018245244e-07,8.437739110513967,0.01185751
design thinking certification stanford,USA,Broad match,existing searches,0.7600000256131543,0.81186905951,0.1170929417083337,0.81186926,-2.041389868256971e-07,8.437742009745605,0.011857748
design thinking coach certification,A,Broad match,existing searches,0.639999999742713,1.1467501313499997,0.0595848948769162,1.1467503,-1.995749880912001e-07,13.963270412479194,0.0
digiskills registration,USA,Exact match,existing searches,0.7600000256131543,0.4585983136600012,0.2014289775794501,0.45859843,-1.212650780901825e-07,4.904954814196986,0.0
digital architecture course,USA,Broad match,existing searches,0.7600000256131543,1.1255657035700004,0.117092784105889,1.125566,-3.021367867006575e-07,8.437753366626207,0.06460458
digital project manager certification,USA,Broad match,existing,0.7600000256131543,0.8749222154800005,0.1170929665748186,0.8749224,-1.792725019544861e-07,8.437740217861853,0.06460482
dit course,USA,Broad match,existing searches,0.7600000256131543,0.89313806715,0.1170929831503662,0.8931382,-1.0309230957794568e-07,8.437739023425083,0.0
e learning lms learnerships,USA,Broad match,existing searches,0.7600000256131543,0.6230694813500002,0.1170930428276613,0.62306964,-1.626243040231401e-07,8.43773472307188,0.06460482
educational leadership webinars,USA,Broad match,existing searches,0.7600000256131543,1.0626830281500004,0.1170929493192813,1.0626832,-1.9652803917580289e-07,8.437741461299156,0.06460476
electrical systems engineering,USA,Broad match,existing searches,0.760000025613154,1.285630999,0.2206470350336304,1.2856312,-1.8080957020494282e-07,4.47773990321924,0.06460476
energy systems modeling principles and applications,USA,Broad match,existing searches,0.7600000256131543,1.2413712983699996,0.2327313666912276,1.2413716,-3.33252314854704e-07,4.245237964025335,0.06460482
formation gestion de projet gratuite,USA,Exact match,existing searches,0.7600000256131543,0.7556408637800004,0.2014290684499528,0.7556408,5.9012391750989934e-08,4.90495260142942,0.011857629
free systems thinking course,USA,Broad match,new,0.760000025613154,1.3316723160499997,0.2327313475365109,1.3316727,-3.524070315563677e-07,4.245238313425324,0.011857629
freecodecamp courses with certificate,A,Broad match,existing searches,0.639999999742713,1.2034106918600005,0.0595848032262724,1.203411,-2.912256318321482e-07,13.963291890148891,0.0
freecodecamp full stack certification,A,Broad match,existing searches,20.689999841762443,16.143542516780002,14.81205581481467,16.143541,1.1807204316482969e-06,1.8158856630414144,8.90113
functional flow block diagram systems engineering,USA,Broad match,existing searches,0.7600000256131544,1.05990178345,0.2327314114407226,1.0599021,-2.8850281985626225e-07,4.2452371477528175,0.06460482
how to become a planning engineer,A,Broad match,existing searches,16.02000051351062,10.58490028218,9.206754706656625,10.5849,3.798362513407483e-07,2.262034922306151,5.62553
how to become a systems engineer,USA,Broad match,existing searches,0.760000025613154,1.2699968385799998,0.2327311802013987,1.2699972,-4.005328542167064e-07,4.245241365777092,0.06460476
how to become a systems engineer without a degree,USA,Broad match,existing,0.7600000256131543,1.3008215557499998,0.2327312361165159,1.300822,-4.638270265644451e-07,4.24524034583163,0.06460476
how to create a system,USA,Phrase match,existing searches,0.7600000256131543,1.0409969128600007,0.201429072760666,1.0409971,-2.347001188951481e-07,4.904952496460243,0.011857629
how to solve algorithm problems,USA,Broad match,existing,0.7600000256131543,1.2174321875499996,0.232731209747723,1.2174326,-4.305911747159996e-07,4.245240826823688,0.06460476
how to solve any programming problem,USA,Broad match,existing searches,0.7600000256131543,1.0214567363500002,0.232731300616205,1.0214571,-3.39722692643818e-07,4.245239169295935,0.06460476
how to solve complex problems,USA,Broad match,existing searches,0.7600000256131543,1.03606863847,0.2206468783877551,1.0360689,-2.778508008116632e-07,4.477743082142466,0.06460476
how to solve engineering problems,USA,Broad match,existing searches,0.760000025613154,1.30595310735,0.2327313046385133,1.3059535,-3.953050291549687e-07,4.245239095925225,0.06460476
iceberg model of systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.2489678893499998,0.2327312264853147,1.2489682,-3.542489381835878e-07,4.245240521513959,0.01185751
iceberg model systems thinking examples,USA,Broad match,existing searches,0.7600000256131543,1.3443038445699995,0.2327314597357102,1.3443041,-2.402078322916168e-07,4.245236266807561,0.011857629
introduction to algorithmic thinking,USA,Exact match,existing searches,0.7600000256131543,0.4499504361500006,0.2014289591659765,0.4499506,-1.694808740571041e-07,4.904955262579664,0.011857629
introduction to algorithmic thinking,USA,Phrase match,existing searches,0.7600000256131543,0.4655776434500007,0.20142896109412,0.4655778,-1.6755273057889045e-07,4.9049552156278375,0.011857629
introduction to algorithmic thinking,USA,Broad match,existing searches,0.760000025613154,0.7967018372500005,0.2327313310587468,0.7967021,-2.496755060477085e-07,4.245238613995234,0.011857629
lms learning program,A,Phrase match,existing,0.6399999997426988,1.5518863226900004,0.1439210202226541,1.5518864,-1.1663342491807785e-07,5.78094845616267,0.0
lms learning program,A,Broad match,existing,20.689999841762475,16.26923091128,14.830828020120943,16.26923,1.022363985470065e-06,1.8135871953878864,11.25276
masters in system engineering,USA,Broad match,existing searches,0.760000025613154,1.1785718587499996,0.2327313212019344,1.1785722,-3.1913696330043706e-07,4.245238793792781,0.01185751
masters in systems thinking,USA,Broad match,existing searches,0.760000025613154,1.2071207273500004,0.2327313530938664,1.207121,-2.872450313162745e-07,4.245238212053944,0.011857629
mental models systems thinking,USA,Broad match,existing searches,0.760000025613154,1.4001104291700002,0.2327314075254078,1.4001107,-2.924181345953514e-07,4.245237219171796,0.01185751
microsoft project management certification,USA,Broad match,existing searches,0.7600000256131534,2.8600560046500005,0.1170931674307622,2.860056,8.118808647594734e-08,8.437725744171273,0.0
model based system engineering,USA,Broad match,existing searches,0.7600000256131543,1.0484473847700004,0.2327313565564994,1.0484477,-3.433870430225028e-07,4.245238148892271,0.01185751
model based systems engineering course,USA,Broad match,existing searches,0.760000025613154,1.3493443057700003,0.2327312753363455,1.3493446,-3.053979074074676e-07,4.245239630424545,0.01185751
model based systems engineering tutorial,USA,Broad match,existing searches,0.760000025613154,1.3686187787900002,0.2327312751660377,1.3686191,-3.055682151753558e-07,4.245239633531121,0.01185751
msc systems engineering,USA,Broad match,existing searches,0.760000025613154,1.1673351059699997,0.2327314744735702,1.1673353,-1.658653274727584e-07,4.245235997975431,0.01185751
online computer studies,USA,Broad match,existing searches,0.7600000256131544,1.1387160250699997,0.220647079662132,1.1387161,-7.657642386860175e-08,4.477738997542978,0.0
open university systems thinking,USA,Broad match,existing,0.760000025613154,1.1595512325700004,0.2327312524254996,1.1595516,-3.8791339806998337e-07,4.245240048340188,0.01185751
pmbok,USA,Broad match,existing searches,0.760000025613154,0.9462996235900002,0.2327313533835487,0.94629985,-2.2735070415169645e-07,4.245238206769867,0.01185751
power system course,USA,Broad match,existing searches,0.760000025613154,0.96768483897,0.2206469513967577,0.96768504,-2.048417981903583e-07,4.477741600519654,0.06460464
problem solving in c programming,USA,Broad match,existing searches,0.7600000256131547,0.9967710219500004,0.2327313862917361,0.9967713,-2.540471615297691e-07,4.245237606493746,0.06460476
problem solving through systems thinking,USA,Broad match,existing searches,0.7600000256131538,1.03916388135,0.2327313957695556,1.0391642,-3.041739868869797e-07,4.245237433609479,0.01185751
process design courses,A,Broad match,existing searches,0.6399999997427273,1.17939825982,0.059584936799065,1.1793984,-1.5765283922775097e-07,13.96326058834724,0.0
process modeling in system analysis and design,USA,Broad match,existing,0.760000025613154,1.4293736364499998,0.2327313568250608,1.429374,-3.431184816271582e-07,4.245238143993458,0.01185751
process modeling in system analysis and design,A,Broad match,existing,0.639999999742713,1.5681880901999994,0.1752233694739862,1.5681884,-3.386787847947659e-07,4.748225092139016,0.0
programming logic building exercises,USA,Broad match,existing searches,0.760000025613154,1.10534985707,0.2327313606520007,1.1053501,-2.796868969756616e-07,4.245238074186487,0.01185751
project management design thinking,A,Broad match,existing searches,0.639999999742713,1.1864173438199996,0.0595849778303145,1.1864175,-1.1662158971859073e-07,13.963250973003436,0.0
quality software management systems thinking,USA,Broad match,existing searches,0.7600000256131547,3.0030100006900007,0.1170932907900983,3.0030098,2.0454742255537894e-07,8.437716854915218,0.011857629
rf design course online free,A,Broad match,existing searches,0.639999999742713,1.17610583945,0.0595847193785887,1.1761062,-3.75073315517227e-07,13.963311539308846,0.0
signals and systems course,USA,Broad match,existing searches,0.760000025613154,1.28696116395,0.2206468243122437,1.2869616,-3.915309569890724e-07,4.477744179535315,0.06460458
simplilearn,USA,Broad match,existing searches,0.760000025613154,0.84078656415,0.2206470249082092,0.8407868,-2.505396362595391e-07,4.477740108701287,0.0
simulation and modeling,USA,Broad match,existing searches,0.760000025613154,1.1508802312500004,0.2206469315177921,1.1508805,-2.247207637751103e-07,4.477742003937326,0.06460458
software architect certification,USA,Broad match,existing searches,0.7600000256131347,2.8398302916,0.1170934561202634,2.83983,3.69877587669265e-07,8.437704941276378,0.06460476
software architecture certificate programs,USA,Broad match,existing searches,0.7600000256131543,3.2250694927600003,0.1395876106646634,3.2250693,2.0832091340849962e-07,7.077992298833816,0.01185751
software development certificate,USA,Broad match,existing searches,0.7600000256131543,2.8011150356,0.139587640351587,2.8011148,2.380078369945693e-07,7.077990793515608,0.06460482
solve algorithmic problems,USA,Broad match,existing searches,0.760000025613154,1.00980160525,0.2327312617555847,1.0098021,-4.977926024718471e-07,4.245239878150541,0.06460476
statistical thinking for industrial problem solving,USA,Broad match,existing searches,0.7600000256131536,0.98230380508,0.2327314684062634,0.98230404,-2.3153727901625842e-07,4.245236108648683,0.011857629
stock and flow systems thinking,USA,Broad match,existing searches,0.7600000256131543,1.1906969313700002,0.232731616981725,1.190697,-2.3357172640459112e-08,4.245233398497301,0.011857629
study systems engineering,USA,Broad match,existing searches,0.760000025613154,1.3682169273700004,0.2327311590518241,1.3682173,-4.2168242875284534e-07,4.245241751565782,0.01185751
system 1 and 2 thinking,USA,Phrase match,existing searches,0.0299938135451282,0.4977266448500006,-1.2340523314335885e-07,0.49772677,-1.2340523314335885e-07,0.0,0.0
system architect course,USA,Broad match,existing searches,0.7600000256131543,1.36052018597,0.2327312846409595,1.3605205,-2.960932934392702e-07,4.245239460699551,0.01185751
system architecture course,USA,Broad match,existing,0.760000025613154,1.6514382933700005,0.2327312802398122,1.6514387,-4.197037302144935e-07,4.245239540980654,0.01185751
system design certification,USA,Broad match,existing,0.7600000256131563,1.0874126473200003,0.1170927205812613,1.0874131,-4.252660592563018e-07,8.43775794423907,0.06460476
system design certification,A,Broad match,existing,20.689999841762475,16.78110826732,15.497152216447198,16.781109,-5.888811713816722e-07,1.7356091892641612,11.935206
system design certification,B,Broad match,existing,0.639999999742713,1.59367882054,0.0864440087571629,1.5936787,1.0769515124131601e-07,9.624727168805506,0.0
system design mooc,A,Phrase match,existing searches,0.639999999742713,1.19737281071,0.0537868903761378,1.197373,-2.2185988513001573e-07,15.46845325779678,0.0
system design mooc,A,Broad match,existing searches,20.689999841762475,15.92214194728,14.771500744353364,15.922141,8.721457227522933e-07,1.8208711667007167,6.380907
system dynamics modeling,USA,Broad match,existing searches,0.760000025613154,1.3554766430500005,0.2327314867618533,1.3554769,-2.1318168919037817e-07,4.245235773825865,0.011857629
system dynamics modeling examples,USA,Broad match,existing,0.6399999997428122,1.28679275585,0.1752234704572386,1.286793,-2.376955323679653e-07,4.748222355684346,0.0
system dynamics modeling software,USA,Broad match,existing searches,0.760000025613154,1.2885809355699998,0.2327312642061691,1.2885813,-3.1652808374360575e-07,4.245239833449549,0.01185751
system engineer,USA,Broad match,existing searches,0.760000025613154,1.40421822857,0.2327314932260669,1.4042184,-2.0671747558154165e-07,4.245235655912683,0.06460476
system engineering,USA,Broad match,existing,0.760000025613154,1.4594547165700005,0.2327314032383964,1.459455,-2.967051460078807e-07,4.245237297370871,0.06460476
system engineering course,USA,Broad match,existing searches,0.7600000256131543,1.3613370043,0.2327312809189574,1.3613373,-2.9981529547917773e-07,4.2452395285924025,0.01185751
system engineering course online,USA,Broad match,existing searches,0.760000025613154,1.2305072135499997,0.2327313608697931,1.2305075,-2.794691045249209e-07,4.24523807021375,0.01185751
system engineering courses,USA,Broad match,existing searches,0.760000025613154,1.3282569261,0.232731303732141,1.3282572,-2.770021119147259e-07,4.2452391124583135,0.01185751
system engineering integration and test,USA,Broad match,existing searches,0.760000025613154,1.37603192517,0.2327312726660326,1.3760324,-4.272775098179693e-07,4.24523967913359,0.01185751
system integration engineer skills,USA,Broad match,existing searches,0.7600000256131544,1.3809579254700002,0.2206470610214528,1.3809581,-1.5482174786640712e-07,4.477739375830802,0.064605
system modeling,USA,Broad match,existing searches,0.7600000256131543,1.36842711883,0.2327313037436353,1.3684274,-2.7699061755370735e-07,4.245239112248648,0.01185751
system requirement analysis,USA,Broad match,existing searches,0.760000025613154,1.4393708832500005,0.2327312357661746,1.4393712,-3.449680783251808e-07,4.245240352222188,0.06460476
systems analysis course,USA,Broad match,existing searches,0.7600000256131548,1.3355771337800002,0.232731345777986,1.3355774,-2.349562668868544e-07,4.245238345502473,0.01185751
systems architecture course,USA,Broad match,existing searches,0.760000025613154,1.58930507657,0.2327313756651536,1.5893054,-3.24278388807997e-07,4.24523780033253,0.06460476
systems dynamics course,USA,Broad match,existing searches,0.7600000256131545,1.0544128841500002,0.2327311462502199,1.0544133,-4.344840329739697e-07,4.245241985079457,0.0646047
systems engineer,USA,Broad match,existing searches,0.7600000256131543,1.40421822857,0.2327314932260669,1.4042184,-2.0671747558154165e-07,4.245235655912684,0.06460476
systems engineering and management,USA,Broad match,existing searches,0.7600000256131538,1.0025813182000007,0.2327313621643867,1.0025816,-2.7817451098144375e-07,4.245238046599149,0.06460476
systems engineering course,USA,Broad match,existing searches,0.7600000256131543,1.2794529428999997,0.2327313652556515,1.2794532,-2.154786014063604e-07,4.245237990211587,0.06460476
systems engineering courses,USA,Broad match,existing searches,0.760000025613154,1.3740266557999996,0.2327313419648555,1.3740269,-2.387693973648908e-07,4.245238415057552,0.06460476
systems engineering courses online,USA,Broad match,existing searches,0.7600000256131543,1.23589019527,0.2327315067247728,1.2358903,-7.400948009994579e-08,4.245235409683936,0.01185751
systems engineering lectures,USA,Broad match,existing searches,0.760000025613154,1.2605183601700003,0.2327312708221609,1.2605188,-4.291213815399432e-07,4.245239712767563,0.06460476
systems modeling language,USA,Broad match,existing searches,0.7600000256131536,1.22535368007,0.2327312449770739,1.2253541,-3.953618237240164e-07,4.24524018420658,0.01185751
systems science masters,USA,Broad match,existing searches,0.7600000256131543,1.3058039379700004,0.2327313852890311,1.3058041,-1.9544522178449602e-07,4.245237624784019,0.06460458
systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.760000025613154,1.1325925178900005,0.2327313609495402,1.1325928,-2.793893574271067e-07,4.245238068759089,0.01185751
systems thinking consulting,USA,Broad match,existing searches,0.760000025613154,1.3502235674000005,0.232731487665198,1.3502238,-2.1227834445802785e-07,4.245235757348029,0.011857748
systems thinking course,USA,Broad match,existing,0.760000025613154,1.4042182285699996,0.2327314932260664,1.4042184,-2.067174760256308e-07,4.245235655912692,0.01185751
systems thinking course free,USA,Broad match,new,0.7600000256131544,1.3576702978499997,0.232731452215539,1.3576705,-2.4772800344408097e-07,4.2452364039824175,0.01185739
systems thinking course online,USA,Broad match,existing,0.760000025613154,1.23589019527,0.2327315067247728,1.2358903,-7.400948009994579e-08,4.245235409683935,0.01185751
systems thinking degree,USA,Broad match,existing searches,0.760000025613154,1.2414774336999996,0.2327314057535274,1.2414776,-1.749807254647351e-07,4.245237251492542,0.011857629
systems thinking education,USA,Broad match,existing,0.760000025613154,1.2972840182999996,0.2327313535432247,1.2972842,-2.271910282125589e-07,4.245238203857227,0.011857629
systems thinking examples,USA,Broad match,existing searches,0.760000025613154,1.3423461262999998,0.2327313964187132,1.3423463,-1.8431553971964842e-07,4.24523742176824,0.01185751
systems thinking free course,USA,Broad match,new,0.760000025613154,1.3316723160499997,0.2327313475365109,1.3316727,-3.524070315563677e-07,4.245238313425324,0.01185751
systems thinking free online course,USA,Broad match,new,0.7600000256131536,1.3464944176500002,0.2327314429109255,1.3464947,-2.570326169681892e-07,4.245236573707155,0.011857629
