Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
learning management system portal,USA,Broad match,existing searches,0.9599999904999064,0.8337540083800005,0.3620018416319536,0.8337541,-1.1387723219957746e-07,3.447496239311172,0.0
learning management system portal,A,Phrase match,existing searches,0.7500000147813904,0.9599432831500004,0.2736102228854131,0.959943,2.866480779406544e-07,3.563463414976764,0.0
learning tcsionhub,USA,Exact match,existing searches,0.959999990499906,0.8946029427900004,0.3620019439115214,0.89460284,1.0761162516637057e-07,3.447495265259977,0.06460482
learning tcsionhub,USA,Phrase match,existing searches,0.9599999904999064,1.0006082668900005,0.3620018973946084,1.0006082,6.109471217818907e-08,3.4474957082599693,0.06460482
learning tcsionhub,USA,Broad match,existing searches,0.9599999904999064,0.8918550439900006,0.3620019384449566,0.89185506,-1.7064229140828502e-08,3.447495317320352,0.06460482
learning to solve problems,USA,Exact match,existing searches,0.9599999904999073,1.081022816840001,0.3620020329387863,1.0810226,1.9663889005983045e-07,3.4474944174164714,0.06460482
learning to solve problems,USA,Phrase match,existing searches,0.959999990499906,1.2291595015400003,0.3620020422809673,1.2291594,1.4637642631321057e-07,3.4474943284470334,0.06460482
learning to solve problems,USA,Broad match,existing searches,0.9599999904999064,1.1204062786400006,0.3620019641220258,1.1204063,8.61283999675777e-09,3.447495072786939,0.06460476
learnvern,USA,Exact match,existing searches,0.9599999904999064,1.0830963546900008,0.3620019848016951,1.0830961,2.0810644363322695e-07,3.44749487584587,0.06460476
learnvern,USA,Phrase match,existing searches,0.9599999904999064,1.1891016787900002,0.3620020574940712,1.1891015,2.211941749763469e-07,3.4474941835663957,0.06460476
learnvern,USA,Broad match,existing searches,0.9599999904999064,1.0413664779900005,0.3620019159553933,1.0413665,2.0050852311825903e-08,3.447495531497849,0.06460476
lms,A,Phrase match,existing searches,0.7500000147814845,1.2660722131500002,0.1131560201415773,1.2660719,2.975234743018973e-07,8.61642198087243,0.0
lms learning program,USA,Exact match,existing,0.9599999904999064,0.9116307432500008,0.362001949056733,0.91163063,1.1275683675648909e-07,3.4474952162599863,0.0646047
lms learning program,USA,Phrase match,existing,0.959999990499906,0.9563727389500007,0.3620018373653755,0.95637274,1.0654792603759231e-09,3.4474962799435938,0.06460476
lms learning program,USA,Broad match,existing,0.9599999904999064,0.9510142050500008,0.3620018802399727,0.9510143,-7.526921308453893e-08,3.4474958716307587,0.06460482
lms learning program,A,Phrase match,existing,19.09000058807289,14.79258816715,13.974866144616584,14.792587,8.868765632996656e-07,1.77583101746236,10.277548
lms learning program,A,Broad match,existing,0.7500000147814774,1.0642505825500008,0.2736102879981514,1.0642503,2.325515267020961e-07,3.5634625669576723,0.06460464
mit opencourseware certificate,USA,Exact match,existing searches,0.959999990499906,0.9608270476,0.3162664125101256,0.9608268,2.334253478286641e-07,3.9460402315403056,0.06460476
mit opencourseware certificate,USA,Phrase match,existing searches,0.959999990499906,0.9634376827000004,0.3162663641689641,0.9634375,1.850841863104691e-07,3.946040834690656,0.06460482
mit opencourseware certificate,USA,Broad match,existing searches,0.959999990499906,0.9190971709000004,0.316266343663825,0.9190971,4.536975761748607e-08,3.946041090532346,0.06460482
mit opencourseware lectures,USA,Exact match,existing searches,0.959999990499906,1.0766123284900009,0.3620019306742963,1.0766122,9.437440007253885e-08,3.4474953913235886,0.06460482
mit opencourseware lectures,USA,Phrase match,existing searches,0.9599999904999064,1.0792229635900006,0.3620018823331341,1.0792228,1.6524252743899129e-07,3.447495851696705,0.06460482
mit opencourseware lectures,USA,Broad match,existing searches,0.9599999904999064,1.0738644296900008,0.3620019252077315,1.0738645,-3.030145423466024e-08,3.447495443383968,0.06460482
mit opencourseware physics,USA,Exact match,existing searches,0.9599999904999064,0.7915927065500006,0.3162663472779974,0.79159266,4.898393002328305e-08,3.94604104543848,0.06460482
mit opencourseware physics,USA,Phrase match,existing searches,0.9599999904999066,0.7942033416500003,0.3162663287391574,0.79420334,6.42767616909623e-10,3.946041276746771,0.06460482
mit opencourseware physics,USA,Broad match,existing searches,0.9599999904999064,0.9751309035500008,0.3162663458069282,0.97513086,4.751286086790429e-08,3.946041063792945,0.06460476
model based systems engineering tutorial,USA,Exact match,existing searches,0.9599999904999073,1.0267982564800004,0.2980297885768632,1.0267979,3.6581685347592e-07,4.187500832078786,0.011857629
model based systems engineering tutorial,USA,Phrase match,existing searches,0.959999990499906,1.0715402521800004,0.2980297364901505,1.0715399,3.73334785530588e-07,4.187501563929083,0.011857629
model based systems engineering tutorial,USA,Broad match,existing searches,0.959999990499906,1.3966351255800007,0.2980297312165973,1.396635,7.003800850391428e-08,4.187501638025759,0.01185751
open course ware,USA,Exact match,existing searches,0.9599999904999073,1.0544825982400006,0.3620019745179241,1.0544826,1.900873836113704e-08,3.447494973782488,0.011857629
open course ware,USA,Phrase match,existing searches,0.9599999904999073,1.0570932333400005,0.3620019261767619,1.0570931,8.987686572758946e-08,3.44749543415549,0.011857629
open course ware,USA,Broad match,existing searches,0.9599999904999064,1.0517346994400008,0.3620019690513594,1.0517348,-1.0566711594606205e-07,3.4474950258428487,0.011857629
opencourseware ocw,USA,Exact match,existing searches,0.9599999904999073,1.0135107070400002,0.3620018989040139,1.0135106,1.222087624430657e-07,3.447495693885272,0.01185751
opencourseware ocw,USA,Phrase match,existing searches,0.9599999904999064,1.0237074897400005,0.3620018766037089,1.0237075,-1.9300832043711583e-08,3.447495906260426,0.01185751
opencourseware ocw,USA,Broad match,existing searches,0.959999990499906,1.0324777549700008,0.3620019144014583,1.0324777,1.849691733113445e-08,3.4474955462966204,0.01185751
pmi,A,Phrase match,existing searches,0.7500000147814315,0.8442290251500003,0.1131559436566226,0.8442288,2.2103851959887066e-07,8.616427804928636,0.0
pmi,A,Broad match,existing searches,19.090000588072886,14.63742680978,13.90528054665744,14.637425,1.3871115420727165e-06,1.7847177323193435,6.367347
problem solving course,USA,Exact match,existing searches,0.9599999904999064,0.7951968862900007,0.3620019211658705,0.79519683,5.5063651860365326e-08,3.447495481876298,0.06460482
problem solving course,USA,Phrase match,existing searches,0.9599999904999064,0.8399388819900008,0.3620018690791579,0.8399389,2.9769392506651116e-09,3.447495977919887,0.06460482
problem solving course,USA,Broad match,existing searches,0.9599999904999064,1.0208664438900004,0.3620018861469278,1.0208664,4.984703161348136e-08,3.447495815376347,0.06460476
problem solving courses,USA,Exact match,existing searches,0.9599999904999064,0.8373282468900005,0.3620018876179973,0.8373282,5.1318101101927054e-08,3.4474958013667347,0.06460482
problem solving courses,USA,Phrase match,existing searches,0.9599999904999064,0.8399388819900007,0.3620018690791577,0.8399389,2.976939139642809e-09,3.4474959779198886,0.06460482
problem solving courses,USA,Broad match,existing searches,0.9599999904999064,1.0208664438900006,0.3620018861469281,1.0208664,4.9847031835525974e-08,3.447495815376344,0.06460476
quality software management systems thinking,USA,Broad match,existing searches,0.959999990499906,5.210478538340001,0.2154848516639758,5.210479,-2.4431380740708164e-07,5.791590350842816,0.011857629
scalable system design,USA,Exact match,existing searches,0.9599999904999064,0.9538024352300004,0.2980297492253618,0.95380217,2.668607073097462e-07,4.1875013849915215,0.011857629
scalable system design,USA,Phrase match,existing searches,0.9599999904999064,0.9639992179300004,0.2980297269250567,0.96399903,1.8495575737631498e-07,4.187501698324555,0.011857629
scalable system design,USA,Broad match,existing searches,0.9599999904999064,1.3032228904600005,0.29802965697001,1.3032229,-4.208578818776232e-09,4.187502681236389,0.01185751
seeing systems,USA,Exact match,existing searches,0.6399999808453849,0.94421283444,0.2241223259790015,0.94421273,9.974075076968349e-08,3.71225834581492,0.0
seeing systems,USA,Phrase match,existing searches,0.6399999808453801,0.9965409777400002,0.2241223595377907,0.99654096,1.4090250410880856e-08,3.712257789962743,0.0
seeing systems,USA,Broad match,existing searches,0.63999998084538,1.0053112429700002,0.2241222781262501,1.0053114,-1.269259348735119e-07,3.712259138425859,0.0
short courses yale,USA,Exact match,existing searches,0.9599999904999064,0.9059514324900004,0.3620018880602214,0.9059514,5.1760325137095726e-08,3.4474957971552493,0.011857629
short courses yale,USA,Phrase match,existing searches,0.9599999904999064,0.9085620675900006,0.3620018397190594,0.90856206,3.419163174811501e-09,3.4474962575284698,0.011857629
short courses yale,USA,Broad match,existing searches,0.9599999904999064,0.9032035336900008,0.3620018825936567,0.9032036,-7.291552905908105e-08,3.4474958492156387,0.01185751
software architecture challenges,USA,Exact match,existing searches,0.9599999904999064,0.8026599127400008,0.2980297643292037,0.8026597,2.223599043782443e-07,4.187501172773259,0.011857629
software architecture challenges,USA,Phrase match,existing searches,0.9599999904999064,0.8474019084400004,0.2980297122424906,0.84740174,1.7027319132445484e-07,4.187501904623685,0.011857629
software architecture challenges,USA,Broad match,existing searches,0.959999990499906,1.1724967818400005,0.2980296473642922,1.1724968,-1.3814296595526798e-08,4.187502816202723,0.011857629
software architecture tools,USA,Exact match,existing searches,0.9599999904999064,0.8483922916400007,0.2980297642695478,0.84839207,2.223002485424175e-07,4.1875011736114605,0.011857629
software architecture tools,USA,Phrase match,existing searches,0.9599999904999064,0.8931342873400001,0.2980297121828346,0.8931341,1.7021353526658345e-07,4.18750190546189,0.011857629
software architecture tools,USA,Broad match,existing searches,0.9599999904999064,1.2182291607400002,0.2980297069092812,1.2182292,-1.3873952431353588e-08,4.187501979558579,0.011857629
software architecture workshop,USA,Exact match,existing searches,0.9599999904999064,0.7767368955900007,0.2980297012616926,0.77673674,1.592923932758339e-07,4.187502058910699,0.011857629
software architecture workshop,USA,Phrase match,existing searches,0.959999990499906,0.7793475306900005,0.2980296827228527,0.7793474,1.1095123098048285e-07,4.187502319392907,0.011857629
software architecture workshop,USA,Broad match,existing searches,0.959999990499906,1.10444240409,0.2980295880423316,1.1044424,4.607303227821546e-08,4.187503649713512,0.011857748
structured problem solving,USA,Exact match,existing searches,0.959999990499906,1.081022816840001,0.3620020329387861,1.0810226,1.9663888983778577e-07,3.447494417416469,0.06460476
structured problem solving,USA,Phrase match,existing searches,0.959999990499906,1.2040542300400006,0.3620020683464275,1.2040541,1.1283724177246769e-07,3.4474940802149536,0.06460476
structured problem solving,USA,Broad match,existing searches,0.959999990499906,1.1204062786400006,0.3620019641220258,1.1204063,8.61283999675777e-09,3.447495072786938,0.06460476
system,USA,Exact match,existing searches,0.6399999808452588,1.0875998221900005,0.3309044920470256,1.0875998,6.785650441543113e-08,2.5143205822077475,0.0
system,USA,Phrase match,existing searches,0.6399999808452552,1.1399279654900003,0.3309045256058147,1.1399279,1.0141529349638745e-07,2.514320327217101,0.0
system,USA,Broad match,existing searches,0.639999980845257,1.0154202259200005,0.3309044516699697,1.0154202,2.7479448494460712e-08,2.514320889005858,0.0
system design certification,A,Phrase match,existing,20.59666366711599,13.92194947555,13.052392094873731,13.921948,1.04262763755969e-06,2.0513988985794267,11.744908
system design certification,A,Broad match,existing,19.09000058807289,14.54418589618,13.357128162644234,14.544185,1.2114265821594472e-06,1.8579593204698184,11.69015
system design certification,B,Exact match,existing,20.50666805495777,51.59841780695001,50.55510728391687,51.598415,2.432194150969736e-06,0.5273189971040977,39.673347
system design certification,B,Phrase match,existing,25.18999935209495,73.62580907895,72.57837129189403,73.62583,-2.2525053907429538e-05,0.4511950127128412,51.59817
system design certification,B,Broad match,existing,25.189999352094947,72.93272631158,71.56778805245524,72.93275,-2.0575627033281307e-05,0.4575661767514973,51.350494
system design mooc,B,Phrase match,existing searches,25.189999352094947,71.84649238610001,70.39793524765702,71.846504,-1.1825325771042117e-05,0.4651698809421163,13.638372
system development,USA,Exact match,existing searches,0.9599999904999064,0.9809555516900004,0.2980297909439982,0.9809553,2.4897469885765133e-07,4.187500798819089,0.011857629
system development,USA,Phrase match,existing searches,0.9599999904999064,1.0332836949900004,0.2980297648981425,1.0332835,2.229288431632171e-07,4.187501164779319,0.011857629
system development,USA,Broad match,existing searches,0.9599999904999064,1.3725073675200006,0.2980295757338067,1.3725075,-8.544478213856621e-08,4.187503822656057,0.01185751
system engineering,USA,Exact match,existing,0.959999990499906,1.3993529370900002,0.3298280528660622,1.3993528,1.481648292944726e-07,3.7837896952830463,0.06460476
system engineering,USA,Phrase match,existing,0.959999990499906,1.4516810803900004,0.3298279672155619,1.4516809,1.8172361859747365e-07,3.783790677866431,0.06460476
system engineering,USA,Broad match,existing,0.959999990499906,1.4990302992200002,0.3298278522824391,1.4990302,6.679049580071705e-08,3.783791996381152,0.06460476
system thinking pdf,USA,Exact match,existing searches,0.6399999808453849,0.9489681411900008,0.2241224337734663,0.948968,1.4793057079298677e-07,3.712256560358217,0.0
system thinking pdf,USA,Phrase match,existing searches,0.6399999808453829,0.9515787762900004,0.2241223854323037,0.9515787,9.958940827559105e-08,3.712257361058224,0.0
system thinking pdf,USA,Broad match,existing searches,0.63999998084538,0.9462202423900004,0.2241223090976114,0.9462202,2.3254715930676184e-08,3.7122586254304353,0.0
systems archetypes tools,USA,Exact match,existing searches,0.9599999904999064,0.9600299173300004,0.2980297976438736,0.9600296,3.152792190652676e-07,4.187500704681744,0.06460482
systems archetypes tools,USA,Phrase match,existing searches,0.9599999904999064,0.9626405524300004,0.2980297493027116,0.96264035,2.073334123275928e-07,4.187501383904709,0.06460482
systems engineering,USA,Exact match,existing searches,0.9599999904999064,1.2035455283300007,0.3298280414716328,1.2035453,1.9637504466984979e-07,3.783789826000024,0.06460464
systems engineering,USA,Phrase match,existing searches,0.9599999904999064,1.25587367163,0.3298280750304212,1.2558736,1.1072454353389105e-07,3.783789441013385,0.06460476
systems engineering,USA,Broad match,existing searches,0.959999990499906,1.3032228904600005,0.3298279600972988,1.3032229,-4.208578818776232e-09,3.783790759527238,0.06460476
systems engineering textbook,USA,Exact match,existing searches,0.959999990499906,0.9248378582900004,0.2980297513907389,0.92483765,2.0942143963420534e-07,4.187501354566639,0.06460482
systems engineering textbook,USA,Broad match,existing searches,0.9599999904999064,1.3163896741200003,0.2980297745991263,1.3163896,1.134205374064834e-07,4.1875010284745455,0.06460476
udemy,USA,Exact match,existing searches,0.9599999904999068,0.9055558281500004,0.4230485098917149,0.9055557,1.0305234421359445e-07,2.950016271111135,0.011857629
udemy,USA,Phrase match,existing searches,0.959999990499906,0.9081664632500008,0.4230484615505531,0.9081664,5.471118236233252e-08,2.9500166082054062,0.011857629
udemy,USA,Broad match,existing searches,0.9599999904999064,0.9168340424500008,0.4230484227142829,0.91683406,-1.39274102251008e-08,2.9500168790198957,0.011857629
udemy,A,Phrase match,existing searches,19.09000058807289,14.00237261395,13.103268614812125,14.002373,-1.277492174267536e-07,1.89395497368048,9.150892
udemy coursera,USA,Exact match,existing searches,0.959999990499906,0.97787880235,0.3162663512734924,0.97787863,1.7218871461999188e-07,3.946040995586867,0.0
udemy coursera,USA,Phrase match,existing searches,0.9599999904999064,0.9804894374500004,0.3162663029323306,0.98048925,1.8345219754412057e-07,3.946041598737456,0.0
udemy coursera,USA,Broad match,existing searches,0.9599999904999056,0.9751309035500008,0.3162663458069282,0.97513086,4.751286086790429e-08,3.9460410637929417,0.0
ui ux design free course with certificate,B,Phrase match,existing searches,22.97000055541952,57.45171812806,56.096588170860905,57.451717,7.513510169587789e-07,0.5323140264982555,41.414864
understanding systems,USA,Exact match,existing searches,0.959999990499906,1.0422253933400003,0.4055469360798687,1.0422251,2.708882183011241e-07,3.0773256474661075,0.011857629
understanding systems,USA,Phrase match,existing searches,0.959999990499906,1.0869673890400005,0.4055469435978007,1.0869671,2.784061503557922e-07,3.0773255904193824,0.011857629
understanding systems,USA,Broad match,existing searches,0.959999990499906,1.1092985020400006,0.4055468188048321,1.1092985,3.440389217956864e-08,3.077326537359607,0.01185751
website system design,USA,Exact match,existing searches,0.959999990499906,1.04765705114,0.3515140200196995,1.0476571,-8.100874282490622e-08,3.55035622072752,0.011857629
website system design,USA,Phrase match,existing searches,0.959999990499906,1.0578538338400003,0.3515139977193948,1.0578538,1.5900242011923638e-08,3.550356445964711,0.011857629
website system design,USA,Broad match,existing searches,0.959999990499906,1.2107914105700006,0.3515139237688531,1.2107915,-5.80502996783139e-08,3.550357192879028,0.011857629
what is software modeling,USA,Exact match,existing searches,0.0066679985309997,0.670103946260001,2.1748879130978338e-07,0.6701037,2.1748879130978338e-07,0.0,0.0
what is software modeling,USA,Phrase match,existing searches,0.9599999904999064,1.01287549,0.2980297134420777,1.0128753,1.7147277842077813e-07,4.187501887768745,0.06460482
what is software modeling,USA,Broad match,existing searches,0.9599999904999064,1.3379703634000006,0.2980297677731696,1.3379704,-1.26147088330697e-08,4.187501124383424,0.06460464
