Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,USA,Exact match,existing,1.3978686959445237,0.7729449995300006,0.7225883506676387,0.77294517,-1.661041546530129e-07,0.0
ai certification cost,USA,Phrase match,existing,1.3978686959445237,0.8441676185300007,0.6436494872738971,0.8441678,-2.1002987482532379e-07,0.0
ai certification cost,USA,Broad match,existing,2.957868708349038,2.104596020930001,1.383977892153451,2.104596,1.2134809201924668e-07,0.7316866
ai certification courses,USA,Broad match,new,2.957868708349038,1.8841370173860008,1.3839777537751607,1.8841366,4.598069600625365e-07,0.6361834
ai course for business leaders,USA,Broad match,existing,2.957868708349038,2.1421319710860005,1.383977817262148,2.1421318,1.6566607863310878e-07,0.73168683
ai courses for executives,USA,Broad match,existing,2.957868708349038,2.1063990232000016,1.32513751950356,2.1063988,2.023229264125348e-07,0.85323054
ai diploma,USA,Broad match,existing,2.957868708349038,4.530280754386,1.3839778159246965,4.530281,-3.12508531052913e-07,0.7316866
ai for business,USA,Broad match,new,2.957868708349038,1.654481471100001,1.2586179380799818,1.6544812,2.9853835581405974e-07,0.85323095
ai for business leaders,USA,Broad match,existing,2.957868708349038,2.3856298747000007,1.258617979520252,2.3856294,4.591879156912171e-07,0.9936819
ai for engineering,USA,Broad match,existing,2.957868708349038,2.200693025400001,1.2586181304949111,2.2006927,3.7174399558637116e-07,0.63618374
ai for engineers,USA,Broad match,existing,2.957868708349038,2.275680536286,1.383977884308461,2.2756803,2.3271239157907078e-07,0.37418962
ai for enterprise,USA,Phrase match,existing,1.3978686959445237,1.0357652230300012,0.6436495704688134,1.0357654,-1.8643960331132805e-07,0.0
ai for enterprise,USA,Broad match,existing,2.957868708349038,1.6714169715300011,1.383977804030459,1.6714166,3.312483238815389e-07,0.7316866
ai for executives,USA,Broad match,existing,2.957868708349038,2.4061459350000005,1.258618001879273,2.4061456,3.62337646997446e-07,0.99368095
ai for executives course,USA,Broad match,existing,2.957868708349038,2.072176821000003,1.3251375625199309,2.0721765,3.645485868730703e-07,0.9936807
ai generated courses,USA,Broad match,existing,2.957868708349038,2.332571203900001,1.4767438127523875,2.332571,1.742369151180867e-07,0.6361834
ai learning course,USA,Broad match,existing,2.957868708349038,2.5579619976000023,1.4797199340776634,2.5579617,2.952532005551234e-07,0.6361835
ai prompt engineering course,USA,Broad match,existing,2.957868708349038,2.217628525830001,1.383977936840743,2.2176282,2.8524467365897976e-07,0.7316866
ai strategy course,USA,Exact match,existing,0.6978687358291775,0.5526340781000015,0.3063001660850403,0.5526343,-2.207014205835023e-07,0.0
applied gen ai for digital transformation mit,USA,Broad match,existing,2.957868708349038,1.5285455233600012,1.0957064575698248,1.8388067,-0.3102612250301966,0.37418914
artificial intelligence bootcamp online,USA,Broad match,existing,2.957868708349038,2.0277573044560016,1.2586180146000443,2.0277572,1.3663983944312008e-07,0.37418914
artificial intelligence certification,USA,Broad match,existing,2.957868708349038,2.078845954600002,1.2586179739862935,2.0788457,2.1523537796497294e-07,0.99368095
artificial intelligence certification mit,USA,Broad match,existing,2.957868708349038,2.049459227800002,1.325137564420333,2.049459,2.472396993802306e-07,0.6361835
artificial intelligence course,USA,Broad match,existing,7.53786899887028,6.678284819456001,6.025385911794563,6.678284,6.512125931834589e-07,1.8339813
artificial intelligence course,A,Broad match,existing,8.767868828313789,8.527025958800001,7.499413153433485,8.527025,7.360216809360054e-07,2.0449312
artificial intelligence for engineers,USA,Broad match,existing,2.957868708349038,2.275680536286,1.383977884308461,2.2756803,2.3271239157907078e-07,0.37418938
artificial intelligence for enterprise,USA,Broad match,existing,2.957868708349038,1.4492819795300014,1.4475214147855289,1.4492816,4.062344081123826e-07,0.7316866
artificial intelligence for leadership,USA,Broad match,existing,2.957868708349038,1.815446922716001,1.6172204410398994,1.8154466,3.07496884843772e-07,0.3741901
artificial intelligence online program,USA,Broad match,existing,2.957868708349038,2.142131971086,1.3839778172621475,2.1421318,1.6566607818901957e-07,0.7316866
artificial intelligence short course online,USA,Broad match,existing,7.53786899887028,6.462934281330003,5.362631704311265,7.7570405,-1.2941062193108666,1.7384782
artificial intelligence training,USA,Broad match,existing,2.957868708349038,3.167012820186001,1.6172205304521148,3.167013,-1.0973038033768034e-07,0.37418914
best ai classes online,USA,Broad match,existing,7.53786899887028,6.363420983300003,5.697659214482101,6.3634205,4.96849807518629e-07,1.7384782
best ai classes online,A,Broad match,existing,7.53786899887028,7.332339331400001,6.571305319559181,7.3323393,4.459580171811695e-08,1.9494281
best ai courses,USA,Broad match,existing,7.53786899887028,6.196215856100002,5.888694512868801,6.1962156,2.2652236530973369e-07,1.8339815
best ai learning course,USA,Phrase match,new,1.3978686959445237,0.8353530526300008,0.6436494946618612,0.83535326,-2.026419108069888e-07,0.0
best ai learning course,USA,Broad match,new,7.53786899887028,6.611418243100002,6.025385971714809,6.611418,4.727142597360512e-07,1.8339808
best ai learning course,A,Broad match,new,7.537868998870281,6.923448501200001,6.242143927187245,6.923448,4.1541508899456403e-07,2.0449314
best course for artificial intelligence,USA,Phrase match,existing,1.3978686959445237,0.8934050630860009,0.6436495017342247,0.89340526,-1.9556954722332878e-07,0.0
best course for artificial intelligence,USA,Broad match,existing,7.53786899887028,6.669470253556001,6.025385919182527,6.66947,4.2018197721205297e-07,1.833981
best course for artificial intelligence,A,Broad match,existing,8.767868828313789,8.238769812500001,7.499413235103608,8.23877,2.8125000106626885e-07,2.0449314
best course on artificial intelligence,USA,Broad match,new,7.53786899887028,6.387831184900001,5.817625973260597,6.3878303,9.274842298623298e-07,2.0959754
best courses on artificial intelligence,USA,Broad match,existing,7.53786899887028,5.972628797900002,5.744478206645768,5.972628,6.812923363241907e-07,2.0959756
best courses on generative ai,USA,Broad match,existing,2.957868708349038,2.8331140790300013,1.2586180482225062,2.8331141,-6.81562779547562e-08,0.9936811
best generative ai course,USA,Phrase match,existing,1.3978686959445237,0.8934050630860005,0.6436495017342244,0.89340526,-1.955695475563957e-07,0.0
best generative ai course,USA,Broad match,existing,2.957868708349038,2.308415701386001,1.5385600829091333,2.3084157,5.006458980716389e-08,0.7316873
best generative ai courses,USA,Broad match,existing,2.957868708349038,2.084079960630001,1.3839778697944296,2.0840797,2.1819836026892858e-07,0.7316866
best online courses for learning generative ai,USA,Broad match,existing,7.53786899887028,6.299428222530002,5.817625967614765,6.2994275,7.132221409023032e-07,1.7384782
best prompting courses,USA,Broad match,existing,7.53786899887028,6.524002212030002,6.013214963418552,6.463025,0.0609771189513885,1.833981
best prompting courses,A,Broad match,existing,7.537868998870281,7.492920560130001,6.886861008890987,7.431944,0.0609766666973836,2.0449314
