Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for product managers,A,Broad match,existing,6.787514765047064,7.391029975205001,6.275186679153975,7.391031,-8.132166300356403e-07,3.6826992
best course on generative ai,A,Broad match,existing,0.7775148290195202,1.5178457377050003,0.6933248517606339,1.5178457,-1.2150041195368999e-08,0.06562185
best courses on generative ai,USA,Broad match,existing,0.7775148290195202,1.5327251529050003,0.6933250402760636,1.5327249,2.955746780664015e-07,0.06562185
best courses on generative ai,A,Broad match,existing,0.7775148290195202,1.5476750424050003,0.6933248927735001,1.5476749,1.4807211456968616e-07,0.06562185
controllable video generation,A,Broad match,existing,6.787514765047064,7.391295910870001,6.275186897312567,7.391297,-9.526859070518867e-07,2.9895165
course generator ai,USA,Broad match,existing,0.15478413179848438,0.6228524396799996,-6.457338785903488e-08,0.6228525,-6.457338785903488e-08,0.0
course generator ai,A,Broad match,existing,6.787514765047064,6.68734617858,6.448118555832579,6.687347,-7.566922164414791e-07,3.3873482
course on generative ai,A,Broad match,existing,0.7775148290195202,1.534296487875,0.6933249583912049,1.5342963,2.1368981939495768e-07,0.06562185
courses on generative ai,USA,Broad match,existing,0.7775148290195201,1.5438117980150001,0.6933249830392616,1.5438116,2.3833787610172408e-07,0.06562185
courses on generative ai,A,Broad match,existing,0.7775148290195202,1.5034639553150004,0.6933249548991984,1.5034637,2.101978129331883e-07,0.06562185
generative ai crash course,A,Broad match,existing,1.0975148915578075,1.4640976219050001,0.8221848039499831,1.4640976,2.848298485957912e-09,0.06562185
generative ai fundamentals,USA,Broad match,existing,0.7775148290195202,1.395808991605,0.6933250991642042,1.3958087,2.9485817387708835e-07,0.06562185
generative ai fundamentals,A,Broad match,existing,1.0975148915578075,1.6056090559050005,0.8221850360914629,1.6056088,2.3498977830271883e-07,0.06562185
generative ai fundamentals course,A,Broad match,new,6.787514765047064,7.002787188615001,6.2751868525401715,7.002788,-8.782490130698761e-07,3.448291
generative ai online program,USA,Broad match,existing,0.7775148290195202,3.2253557134700004,0.6933246542048637,3.2253559,-1.501011666071861e-07,0.06562185
generative ai online program,A,Broad match,existing,0.7775148290195202,3.41621983117,0.6933246857537401,3.41622,-1.1855229020696356e-07,0.06562185
generative ai online program,B,Broad match,existing,1.0975148915578075,4.1367835822900005,1.1303014579613873,4.1367836,-1.756351508674925e-08,0.22288859
generative ai online training,A,Broad match,existing,0.7775148290195202,1.68323008827,0.693325028932384,1.6832298,2.842309985151559e-07,0.06562185
generative ai stanford course,A,Broad match,existing,0.7775148290195202,1.4694377101650002,0.6933248556842568,1.4694377,-8.226418213297393e-09,0.06562185
generative ai workshop online,USA,Broad match,existing,60.297516453148916,51.174531440870005,50.48496602071925,51.17453,1.4115731303832035e-06,20.533163
generative ai workshop online,A,Broad match,existing,0.7775148290195202,1.46383046597,0.6933249184465016,1.4638304,1.1414047129676419e-07,0.06562185
introduction to generative ai,A,Broad match,existing,0.7775148290195202,1.353872619005,0.6933247664888258,1.3538727,-3.7817204479040356e-08,0.06562185
large language model course,A,Broad match,existing,1.1375148844874607,1.9237882487700007,0.7815791957304499,1.923788,2.973005792661354e-07,0.06562185
learn generative ai tools,USA,Broad match,existing,0.7775148290195184,1.7117387747050004,0.6933249925852494,1.7117386,1.8827921910435919e-07,0.06562185
learn generative ai tools,A,Broad match,existing,6.787514765047064,7.677747380705,6.867044043512465,7.6777487,-1.2994097460250487e-06,3.8076797
mit professional development,USA,Exact match,existing,14.057514334736823,11.408572846269998,10.706866854048165,11.408573,-3.043647680556205e-07,9.607253
mit professional development,USA,Phrase match,existing,14.057514334736817,12.769849853169998,11.680692271840652,12.76985,7.594831785695533e-08,9.607253
mit professional development,USA,Broad match,existing,14.057514334736823,15.581156688169997,14.173334436850112,15.581157,-4.2481858031351294e-08,9.607253
mit professional development,A,Phrase match,existing,14.057514334736823,13.531939276069998,12.361841567367911,13.531939,7.232135530443884e-07,9.728739
mit professional development,A,Broad match,existing,14.057514334736823,16.34324611107,14.85448385158666,16.343246,-3.4889093925016823e-07,9.728739
mit xpro ai,USA,Exact match,existing,60.29751645314892,44.36577349618,43.69755387023014,44.36578,-6.380528986937861e-06,33.393063
mit xpro ai,USA,Phrase match,existing,60.297516453148894,45.21658327128001,44.046282429948526,45.216587,-3.79537038242006e-06,33.393063
mit xpro ai,USA,Broad match,existing,60.297516453148916,55.24720143818001,53.91296481632332,55.2472,1.425972975255263e-06,33.393063
mit xpro ai,A,Phrase match,existing,0.7775148290195202,1.7336297629800006,0.48238879427577697,1.7336297,5.9458272083645625e-08,0.0
online course generative ai,A,Broad match,existing,6.787514765047064,7.62830193033,5.265995335481367,8.810425,-1.1821228743574999,3.7865958
online course generative ai,B,Phrase match,existing,8.817514532333977,18.080306495229998,13.349190200369158,19.26243,-1.1821236958100414,5.1809435
online course generative ai,B,Broad match,existing,14.057514334736823,38.14433345423,33.26748475656765,38.144337,-3.246209452356652e-06,12.741114
professional certificate program in machine learning and artificial intelligence,USA,Phrase match,existing,60.29751645314889,42.630510479565004,41.43962851202045,42.63051,2.056713441334068e-06,36.953926
professional certificate program in machine learning and artificial intelligence,USA,Broad match,existing,60.297516453148916,43.530455649465004,42.19384080228178,43.530453,2.9211935199668915e-06,36.953926
