Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification courses,B,Broad match,existing,3.2167008513075785,4.4404071441249995,3.0218899121837763,4.4404073,-1.320285649697439e-07,1.8463066
ai certification mit,B,Broad match,existing,2.386700977789018,3.068463350325,1.9480488548568604,3.0684628,5.01661669982667e-07,2.1565213
ai class,B,Broad match,existing,3.2167008513075785,3.378151989710002,2.906277454626231,3.3781517,3.345128583021051e-07,3.080266
ai courses near me,B,Broad match,existing,4.176700916494245,5.509530277910001,4.021746726693875,5.50953,2.1046615295006177e-07,3.4639294
ai diploma,B,Broad match,new,4.176700916494245,5.27170599831,4.158925308116824,5.271706,-1.0596856458988668e-07,4.164178
ai for engineering,B,Broad match,existing,3.2167008513075785,4.235816093925,3.0218898978266724,4.2358155,5.688700683847969e-07,3.1815014
ai for engineers,B,Broad match,existing,3.2167008513075785,4.235816093925,3.15906831884718,4.2358155,5.688700683847969e-07,2.9370756
ai for executives course,B,Broad match,existing,0.5467009561155245,1.286772969025001,0.1330668952640146,1.2867727,2.41058692340701e-07,0.0
ai for product managers,B,Broad match,existing,3.2167008513075785,4.780808567725001,3.159068584166346,4.7808084,1.1893349682878807e-07,3.1243706
ai generated courses,B,Broad match,new,1.736701008145464,2.58818790121,1.1720521132461328,2.5881877,2.0666043942796364e-07,0.08751869
ai graphic design course,B,Broad match,existing,3.2167008513075785,4.364141988125,3.021889852848205,4.3641415,5.238916012118011e-07,3.2932658
ai innovation course,B,Phrase match,existing,1.006700989925534,1.7014961136249995,0.3012577188877559,1.701496,1.0856671095460513e-07,0.0
ai innovation course,B,Broad match,existing,3.2167008513075785,4.780808567725,3.159068584166345,4.7808084,1.1893349594060965e-07,3.3337898
ai learning course,B,Broad match,existing,3.2167008513075785,4.8450221158549995,3.021889958529255,4.845022,-8.568308640377609e-08,3.5714867
ai prompt engineering course,B,Broad match,existing,3.2167008513075785,4.489685504225,3.1590683148176515,4.4896855,-3.120590807981216e-08,1.664314
ai related certifications,B,Broad match,existing,4.176700916494245,5.195440842309999,4.021746827760744,5.195441,7.311444250035493e-08,5.345274
