Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
2020 machine learning roadmap,USA,Phrase match,existing searches,0.8300000085855219,2.082994997985,0.5285119419165798,2.0829947,2.9850685079324535e-07,0.28676194
a first course in machine learning 2nd edition pdf,USA,Broad match,new,0.8300000085855217,1.9354928046400004,0.528511813276475,1.9354929,-6.855183309895096e-08,0.20589256
academy openai con,USA,Broad match,existing searches,0.8300000085855219,1.20226634139,0.5285115301030736,1.2022663,5.902634159227205e-09,-0.06515294
ai and machine learning course syllabus,USA,Phrase match,new,0.8300000085855219,1.3369598536850005,0.528511598622897,1.3369598,1.4817812754586155e-08,0.009455025
ai and machine learning course syllabus,USA,Broad match,new,0.8300000085855219,1.33888819799,0.5285116134601233,1.3388882,2.9655039091025518e-08,0.009455025
ai bootcamp stanford,USA,Phrase match,existing searches,0.8300000085855219,1.3463769664850005,0.5285116543855437,1.3463769,7.058045947694326e-08,0.20589262
ai bootcamp stanford,USA,Broad match,existing searches,0.8300000085855221,1.34830531079,0.5285116692227698,1.3483052,8.5417685591338e-08,0.20589256
ai hackathon 2025,USA,Phrase match,existing searches,0.8300000085855219,1.1871999517800005,0.5285116449715286,1.1871998,1.2077108912933454e-07,0.20589262
ai hackathon 2025,USA,Broad match,existing searches,0.8300000085855144,1.1798062414300003,0.528511592782692,1.1798062,8.977607768301255e-09,0.20589256
ai machine learning,USA,Phrase match,existing,0.8300000085855219,1.3603336749159998,0.5285115776145166,1.3603337,-6.190567614083875e-09,0.36136997
ai transformation playbook pdf,USA,Phrase match,existing searches,0.8300000085855219,1.3850952722249996,0.5285116769491207,1.3850952,3.353939170835929e-08,0.20589265
ai2 appinventor mit edu,USA,Phrase match,existing searches,0.8300000085855219,1.1969330207400002,0.5285114542536415,1.196933,-1.0342153133890974e-08,0.009455025
amazon aws machine learning course,USA,Broad match,new,0.8300000085855219,1.1700095684899996,0.5285115392579744,1.1700096,-4.454710977874755e-08,-0.11334908
amazon course machine learning,USA,Broad match,new,0.8300000085855219,1.2050066627299998,0.5285115278995249,1.2050067,-5.590555929302354e-08,-0.038740993
amazon courses machine learning,USA,Broad match,new,0.8300000085855219,1.20500666273,0.5285115278995252,1.2050067,-5.5905559070978945e-08,-0.038740993
amazon free machine learning course,USA,Broad match,new,0.8300000085855219,1.2650398742899993,0.5285115372881988,1.2650399,-4.651688545465049e-08,-0.06515294
amazon machine learning certification,USA,Phrase match,existing searches,0.8300000085855219,1.0052657148800002,0.5285115263424025,1.0052658,-1.1706732649940933e-07,-0.06515294
amazon machine learning course,USA,Broad match,new,0.8300000085855219,1.2473720572899998,0.5285114906739414,1.2473722,-9.313114279763113e-08,-0.11334896
amazon machine learning courses,USA,Broad match,new,0.8300000085855219,1.24737205729,0.5285114906739417,1.2473722,-9.313114257558652e-08,-0.11334896
amazon machine learning free course,USA,Broad match,new,0.8300000085855219,1.2650398742899993,0.5285115372881988,1.2650399,-4.651688545465049e-08,-0.11334896
amazon machine learning university,USA,Broad match,existing searches,0.8300000085855219,1.2650398742899993,0.5285115372881988,1.2650399,-4.651688545465049e-08,-0.11334896
analytics vidhya machine learning free course,USA,Phrase match,new,0.8300000085855219,1.280782770225,0.5285115948404784,1.2807828,-4.8569250621355315e-08,0.13128453
andrej karpathy machine learning course,USA,Phrase match,new,0.8300000085855219,1.1873887814850006,0.5285115875572357,1.1873888,3.752151478408905e-09,0.20589262
andrew ng machine learning course coursera,USA,Broad match,new,0.8300000085855219,1.29993318719,0.5285115758809484,1.2999332,-7.924135791981257e-09,0.16493249
andrew ng machine learning course on coursera,USA,Phrase match,new,0.8300000085855219,1.3883419897850002,0.5285115506942715,1.388342,-3.311081275825245e-08,0.36136997
andrew ng machine learning course review,USA,Phrase match,new,0.8300000085855219,1.4151141148850002,0.528511653546957,1.415114,6.974187272135168e-08,0.11673641
andrew ng machine learning course slides,USA,Broad match,new,0.830000008585522,1.3956031496400003,0.5285115535134441,1.3956031,8.89176494656141e-08,0.19422698
andrew ng machine learning coursera,USA,Broad match,existing searches,0.8300000085855219,1.3871386266659993,0.5285116053532857,1.3871386,2.1548201445398263e-08,0.16493249
andrew ng machine learning free course,USA,Broad match,new,0.8300000085855219,1.2379476181399998,0.5285116187465366,1.2379476,3.4941452398129513e-08,0.09032446
andrew ng machine learning stanford,USA,Broad match,existing searches,0.8300000085855217,1.88442290588,0.5285118894157665,1.8844229,7.587458439317631e-09,0.16493243
app deep learning,USA,Phrase match,existing searches,0.8300000085855219,1.19726181384,0.528511527737705,1.1972619,-1.156720239592346e-07,0.009455055
applied data science program mit,USA,Phrase match,existing,0.8300000085855219,1.05299060558,0.5285115740171948,1.0529907,-6.939253416327062e-08,-0.06515293
aprender inteligencia artificial,USA,Phrase match,existing searches,0.8300000085855219,1.3511394556850005,0.5285116132587002,1.3511394,2.945361599060448e-08,0.20589256
aprendizaje no supervisado,USA,Phrase match,existing searches,0.8300000085855219,1.43037226918,0.5285116148259046,1.4303724,-8.8188469193895e-08,0.13128453
aprendizaje profundo,USA,Phrase match,existing searches,0.8300000085855219,1.72345302937,0.5285113894697924,1.7234532,-1.347306470833587e-07,0.13128453
aprendizaje profundo,USA,Broad match,existing searches,0.8300000085855226,1.9058409810699997,0.5285115123428876,1.9058412,-2.50276130930871e-07,0.1312846
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Phrase match,existing searches,0.8300000085855219,1.4208165406300004,0.5285118221355851,1.4208162,3.575397904409528e-07,0.009455025
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,0.8300000085855219,1.3892553001300003,0.5285118370906023,1.3892549,3.724948076655466e-07,0.009455085
artificial intelligence a modern approach 4th edition 2020 pdf,USA,Phrase match,existing searches,0.8300000085855219,1.38217159707,0.5285117884342885,1.3821713,3.2383849379868934e-07,0.20589256
artificial intelligence ai and machine learning,USA,Broad match,existing searches,0.8300000085855219,1.2851082531799998,0.5285115091194834,1.2851083,-7.46856008149166e-08,0.16493249
artificial intelligence ai and machine learning course,USA,Broad match,new,0.8300000085855219,1.2208532840400002,0.5285115391402504,1.2208533,-4.46648338314759e-08,0.16493249
artificial intelligence and machine learning,USA,Broad match,existing searches,0.8300000085855219,1.2903909065159995,0.5285115219983301,1.290391,-6.180675415912162e-08,0.16493249
artificial intelligence and machine learning course free,USA,Broad match,new,0.8300000085855219,1.89891823364,0.5285116059849708,1.8989184,-1.566340477321404e-07,0.16493249
artificial intelligence and machine learning course syllabus,USA,Phrase match,new,0.8300000085855219,1.4023173448850004,0.5285116431523649,1.4023173,5.93472806453832e-08,0.009455144
artificial intelligence and machine learning course syllabus,USA,Broad match,new,0.8300000085855219,1.4451210085400004,0.5285115424641031,1.4451209,7.786830846789884e-08,0.009455085
artificial intelligence and machine learning online course,USA,Phrase match,new,0.8300000085855219,1.195882659985,0.5285114465488734,1.1958828,-1.3725621084148545e-07,0.16493255
artificial intelligence computer science,USA,Broad match,existing searches,0.8300000085855219,1.483949364016,0.52851164419407,1.4839493,6.03889858119544e-08,0.11673641
artificial intelligence for beginners,USA,Phrase match,existing searches,0.8300000085855219,1.3744049684609996,0.5285115258302318,1.374405,-5.797485247427404e-08,0.009455144
artificial intelligence graduate certificate stanford,USA,Broad match,existing,0.8300000085855219,1.0493809452560003,0.5285116901900824,1.0493809,4.6780353368802714e-08,0.009455144
artificial intelligence mit opencourseware,USA,Phrase match,existing searches,0.8300000085855219,1.228512638456,0.5285116370979677,1.2285126,-6.3117613358087965e-09,0.16493255
artificial intelligence mit opencourseware,USA,Broad match,existing searches,0.8300000085855221,1.276604784006,0.5285116558016543,1.2766048,1.2391925263699477e-08,0.16493249
artificial intelligence prerequisites,USA,Broad match,existing searches,0.8300000085855226,1.27341441394,0.5285116243472572,1.2734144,4.054217295212936e-08,0.20589256
artificial intelligence white paper pdf,USA,Phrase match,existing searches,0.8300000085855219,1.277027716325,0.5285115739566835,1.2770277,-9.848400761569565e-09,0.16493255
aspen hysys training,USA,Phrase match,existing,0.8300000085855219,1.2664546316799996,0.5285115188298104,1.2664547,-6.497527382798296e-08,-0.06515294
auto machine learning,USA,Phrase match,existing searches,0.8300000085855219,1.42302199144,0.5285115434610266,1.423022,-4.034405765018789e-08,0.20589262
automatic machine learning,USA,Phrase match,existing searches,0.8300000085855219,1.4372015934399998,0.5285115580968296,1.4372016,-2.5708254636214182e-08,0.31317386
aws certified machine learning course,USA,Broad match,new,0.8300000085855219,1.2650398742899993,0.5285115372881988,1.2650399,-4.651688545465049e-08,-0.06515294
aws certified machine learning specialty course,USA,Broad match,new,0.8300000085855219,1.1197873315799998,0.5285115203846262,1.1197875,-1.230251027717344e-07,-0.06515294
aws free machine learning course,USA,Broad match,new,0.8300000085855219,1.09035618244,0.5285115355093055,1.0903562,-4.82957787095728e-08,-0.06515294
aws machine learning certification course,USA,Broad match,new,0.8300000085855219,1.0983607863799998,0.5285115932838389,1.0983608,9.478754670055878e-09,-0.06515294
aws machine learning certification courses,USA,Broad match,new,0.8300000085855219,1.0983607863799998,0.5285115932838389,1.0983608,9.478754670055878e-09,-0.06515294
aws machine learning course free,USA,Phrase match,new,0.8300000085855219,1.245443712985,0.5285114758367151,1.2454438,-1.0796836913407049e-07,0.13128453
aws machine learning course free,USA,Broad match,new,0.8300000085855219,1.1677186712399996,0.5285114869252718,1.1677188,-9.68798123945902e-08,0.13128453
aws machine learning engineer associate course,USA,Broad match,new,0.8300000085855226,1.26503987429,0.5285115372881994,1.2650399,-4.6516884788516684e-08,0.08308852
aws machine learning specialty course,USA,Broad match,new,0.8300000085855219,1.1374551485800002,0.5285115669988845,1.1374552,-7.641084454057534e-08,-0.11334896
azure machine learning studio,USA,Phrase match,existing searches,0.8300000085855219,1.091247571991,0.5285115972023342,1.0912476,1.3397249976065952e-08,0.0830884
bayesian machine learning,USA,Phrase match,existing searches,0.8300000085855219,1.45905345634,0.5285116429664343,1.4590534,5.916135004113698e-08,0.009455144
bayesian machine learning course,USA,Phrase match,existing searches,0.8300000085855219,1.979643352285,0.5285116508155787,1.9796435,-1.1180343983951957e-07,0.20589262
bayesian machine learning course,USA,Broad match,existing searches,0.8300000085855219,1.90191831054,0.5285116619041359,1.9019184,-1.0071488265595009e-07,0.2058925
best artificial intelligence machine learning course,USA,Phrase match,new,0.8300000085855219,1.3172894960850008,0.5285114890545137,1.3172895,2.4458719050102218e-08,0.36136997
best artificial intelligence machine learning course,USA,Broad match,new,0.8300000085855221,1.2306142767399997,0.5285115560025424,1.2306143,-2.780254182432884e-08,0.3613699
best coursera machine learning course,USA,Phrase match,new,0.8300000085855219,1.3641539722400005,0.5285114556269939,1.364154,-8.968800813136113e-09,0.20589262
best courses for data science and machine learning,USA,Phrase match,new,0.8300000085855219,1.6585301189850004,0.5285116463134916,1.65853,1.221130521145142e-07,0.13128453
best data science and machine learning course,USA,Phrase match,new,0.8300000085855219,1.6761979359849994,0.5285116929277485,1.6761978,1.687273090134056e-07,0.3613699
best data science and machine learning course,USA,Broad match,new,0.8300000085855226,1.58952271664,0.5285116406664894,1.5895226,1.164660499153314e-07,0.36136997
best data science and machine learning courses,USA,Phrase match,new,0.8300000085855219,1.6761979359849994,0.5285116929277485,1.6761978,1.687273090134056e-07,0.1312846
best data science certification,USA,Phrase match,existing searches,0.8300000085855219,1.01742107738,0.5285117136333568,1.017421,7.02236278016244e-08,0.13128453
best data science certification,USA,Broad match,existing searches,0.8300000085855217,1.13796920298,0.5285115909423415,1.1379693,-5.246738754571823e-08,0.13128453
best data science certification online,USA,Broad match,existing searches,0.8300000085855208,1.07538721364,0.5285115579889075,1.0753872,-2.581617675190273e-08,0.1312846
best deep learning books,USA,Phrase match,existing searches,0.8300000085855219,1.14422136943,0.5285115281786268,1.1442213,6.35828321104981e-08,0.11335766
best free machine learning course,USA,Phrase match,new,0.8300000085855219,1.335088474885001,0.5285114480409763,1.3350885,-1.6554818405012384e-08,0.28676194
best free machine learning courses,USA,Phrase match,new,0.8300000085855219,1.335088474885001,0.5285114480409763,1.3350885,-1.6554818405012384e-08,0.13128453
best free machine learning courses online,USA,Phrase match,new,0.8300000085855219,1.2490172727850002,0.5285114987638515,1.2490174,-8.504123272246035e-08,0.13128453
best free machine learning courses online,USA,Broad match,new,0.8300000085855208,1.21351994264,0.5285114763962562,1.21352,-1.0740882805393427e-07,0.1312846
best free online machine learning courses,USA,Phrase match,new,0.8300000085855219,1.2490172727850002,0.5285114987638515,1.2490174,-8.504123272246035e-08,0.13128453
best machine learning and data science courses,USA,Phrase match,new,0.8300000085855219,1.352756291885001,0.5285114946552338,1.3527563,3.0059439160012864e-08,0.15769649
best machine learning and data science courses,USA,Broad match,new,0.830000008585522,1.39555995554,0.528511513176261,1.3955599,4.8580466316394684e-08,0.15769649
best machine learning and deep learning courses,USA,Phrase match,new,0.8300000085855219,1.15629170634,0.5285114476844519,1.1562917,-1.6911342770598026e-08,0.20589262
best machine learning course coursera,USA,Phrase match,new,0.8300000085855219,1.3641539722400002,0.5285114556269936,1.364154,-8.968801035180718e-09,0.20589256
best machine learning course for beginners,USA,Phrase match,new,0.8300000085855219,1.2450120170400003,0.5285115559384685,1.2450119,9.134267386912145e-08,0.20589256
best machine learning course online for beginners,USA,Broad match,new,1.989999923291275,1.67709844704,0.729838365271964,1.6770985,-6.560953624834553e-08,0.5243007
best machine learning courses coursera,USA,Phrase match,new,0.8300000085855219,1.3641539722400005,0.5285114556269939,1.364154,-8.968800813136113e-09,0.20589256
best machine learning courses coursera,USA,Broad match,new,0.8300000085855217,1.31933458744,0.5285115450472693,1.3193346,-3.875781495743525e-08,0.20589256
best machine learning library,USA,Phrase match,existing searches,0.8300000085855219,1.486365471585,0.5285116178824549,1.4863654,3.407737070304506e-08,0.15769655
best machine learning training,USA,Phrase match,existing,0.8300000085855219,1.1300417674300005,0.5285116327521135,1.1300416,1.6815631886935026e-07,0.28676194
best mooc machine learning,USA,Phrase match,existing searches,0.8300000085855219,1.352756291885001,0.5285114946552338,1.3527563,3.0059439160012864e-08,0.2058928
best mooc machine learning,USA,Broad match,existing searches,0.8300000085855217,1.3035067469900004,0.5285115988080851,1.3035067,1.5003000841673497e-08,0.2058928
