Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,USA,Broad match,new,13.896957881808666,21.5922492641,20.28088568625729,21.592249,3.4747402466450694e-07
ai generator course,A,Broad match,new,14.416957871146256,26.7414739773,25.05584210607655,26.741474,-1.743113280383568e-07
ai generator course,B,Broad match,new,14.416957871146254,35.1319247902,32.580238026436575,35.131927,-2.7000343720828823e-06
ai mini course generator,USA,Broad match,new,13.896957881808675,21.5782709742,21.050841810744036,21.578268,2.9230525377954564e-06
ai mini course generator,A,Broad match,new,14.416957871146254,26.9186153922,25.825798204890734,26.918613,1.958362108922529e-06
ai mini course generator,B,Broad match,new,14.416957871146256,35.4080175912,33.35019417162908,35.40802,-2.4283312498596388e-06
artificial intelligence short course online,USA,Broad match,existing,13.896957881808676,24.036874498200003,22.311003292870108,24.036877,-2.1802667937720344e-06
artificial intelligence short course online,A,Broad match,existing,14.416957871146254,28.821679509300004,27.085959709304582,28.821682,-2.4670183549346802e-06
artificial intelligence short course online,B,Broad match,existing,14.416957871146256,35.6294078352,33.43941564579265,35.62941,-1.95483906395566e-06
best generative ai online courses,USA,Broad match,new,13.896957881808675,22.7119053876,20.980491069515285,22.711905,8.618431657225756e-07
best generative ai online courses,A,Broad match,new,14.416957871146245,27.535383137000004,25.75544753862659,27.535383,-8.748730095931023e-08
best generative ai online courses,B,Broad match,new,14.416957871146234,34.343111462900005,32.108903594323955,34.343113,-1.4826566356873627e-06
best generative ai prompt engineering course,B,Exact match,new,0.3995165467760273,1.2055821895730003,4.769677963700758e-08,1.2055821,4.769677963700758e-08
best online generative ai courses,USA,Broad match,new,13.896957881808675,22.791233716400004,21.376624284179545,22.791235,-1.2536927691542132e-06
best online generative ai courses,A,Broad match,new,14.416957871146252,27.576038727500002,26.151580819823305,27.57604,-1.5404443338695728e-06
best online generative ai courses,B,Broad match,new,14.416957871146245,35.4951448849,33.44898990900889,35.495148,-2.820178124807171e-06
generating ai course,USA,Broad match,new,13.896957881808596,21.4120580736,19.25056214960403,21.412058,1.970130867334774e-07
generating ai course,A,Broad match,new,14.416957871146248,26.561282786800003,24.025518331004715,26.561283,-3.247722624166727e-07
generative ai and prompt engineering course,USA,Broad match,new,13.896957881808662,20.5437816912,19.646694772845965,20.54378,2.3180310542159077e-06
generative ai and prompt engineering course,A,Broad match,new,14.416957871146217,25.693006404400002,24.421651371479165,25.693005,1.7962457050657576e-06
generative ai content creation course,USA,Broad match,new,13.896957881808666,20.278761985200003,19.127986194985464,20.278759,2.982514455851515e-06
generative ai course from google,B,Broad match,new,14.416957871146213,34.5924445782,32.371292272596975,34.592445,-7.953351541800657e-07
generative ai course google cloud,A,Broad match,new,1.766957824506609,1.6534651328100003,0.46579180250299346,1.653465,1.0023248564472453e-07
generative ai course google cloud,B,Broad match,new,14.41695787114625,34.5924445782,32.371292272596975,34.592445,-7.953351541800657e-07
generative ai course in software testing and documentation,A,Broad match,new,14.416957871146254,25.666561841300002,24.025518535902968,25.666561,7.145910174699566e-07
generative ai for designers course,USA,Broad match,new,13.896957881808666,19.853284769400005,19.250561588152294,19.853281,3.7482818413536734e-06
generative ai for designers course,B,Broad match,new,14.416957871146254,32.708640972800005,31.32292703790163,32.70864,-7.944608881871318e-08
mini course generator with ai assistant,USA,Broad match,new,13.896957881808666,20.1836732438,19.250562053004103,20.18367,3.1998546887734847e-06
mit university usa courses,USA,Broad match,existing searches,13.896957881808648,22.181190610300003,21.144913554559647,22.181192,-1.7877712856773087e-06
mit university usa courses,A,Broad match,existing searches,14.41695787114626,27.157115326200003,25.91987012413549,27.157118,-2.517427926562732e-06
mit university usa courses,B,Broad match,existing searches,14.416957871146248,34.0637950382,32.27332622621117,34.063797,-1.9588703139561403e-06
nlp llm course,USA,Broad match,existing searches,13.896957881808644,23.4017621267,21.914870022551135,23.401762,1.1803300736801248e-07
nlp llm course,A,Broad match,existing searches,14.416957871146256,28.377686842600006,26.689826472917694,28.377687,-6.116236264119834e-07
nlp llm course,B,Broad match,existing searches,14.416957871146254,35.1854151685,33.04328240940576,35.185417,-2.0067929682454633e-06
online course generative ai,USA,Broad match,existing,13.896957881808675,26.481447072300003,24.47191557434468,26.481445,1.7598000034979577e-06
online course generative ai,A,Broad match,existing,14.416957871146252,31.6306717855,29.24687199416394,31.63067,1.2380146472423803e-06
online course generative ai,B,Broad match,existing,14.416957871146252,41.1325004299,37.71522094801218,41.1325,7.35075779800809e-07
