Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,USA,Broad match,new,10.45688561486424,11.751103899284004,9.975089332862495,11.751102,1.4517742386033206e-06,9.776495
ai generator course,A,Broad match,new,1.1568853747759125,2.3555325644900007,0.7644274609972639,2.3555326,-8.168919851669899e-08,0.3024336
ai mini course generator,B,Broad match,new,15.756885686507578,31.9059217565,30.002586185210937,31.905926,-3.99423242214425e-06,29.434319
ai powered course generators,A,Broad match,new,1.1568853747757544,2.3804331623900006,0.7644276224958966,2.3804336,-3.970277240306075e-07,0.43454373
ai video generator course,A,Phrase match,new,1.156885374775913,1.440610169790001,0.6293756956078718,1.4406102,-5.743792108603426e-10,0.43454373
best ai course generator free,A,Broad match,new,1.1568853747759131,1.718676723490001,0.764427579889537,1.7186772,-4.396340835821633e-07,0.4345436
best prompting courses,USA,Phrase match,existing,1.0568853887163243,3.10022955149,0.3463607332069189,3.1002295,4.976575684878527e-08,0.12243366
best prompting courses,A,Broad match,existing,1.1568853747759131,2.2600485382900004,0.5391398964748149,2.2600486,-8.956339314636352e-08,0.2545439
controllable video generation,A,Broad match,existing,1.1568853747759131,1.84555756519,0.7644280142561617,1.8455576,-5.267458913493783e-09,0.25454414
course generator ai free,A,Broad match,new,1.1568853747759134,2.3804331623900006,0.7644276224958966,2.3804336,-3.970277240306075e-07,0.3024335
favird,B,Broad match,existing searches,1.156885374775912,1.95458603476,0.9094822463841457,1.9545864,-3.519206028812505e-07,0.45358992
free ai generative prompt writing courses online no fees,B,Broad match,new,1.9368854011218144,2.5619123877000014,1.5610118807267348,2.5619125,-1.489210923466544e-07,1.2082906
free ai video generation course,A,Broad match,new,1.1568853747759107,1.5604479857900002,0.7644278356053689,1.560448,-6.470896218857547e-08,0.43454373
free ai video generator course,A,Broad match,new,1.1568853747759131,1.2283412741900008,0.7644278036833327,1.2283415,-1.86037965477226e-07,0.1224339
generating ai course,A,Broad match,new,1.1568853747757544,2.2359475021000006,0.616808903657923,2.235948,-5.836849115148368e-07,0.43454385
generation ai course,A,Broad match,new,1.1568853747759125,1.332323853300002,0.6168089549998312,1.3323241,-2.939244241328965e-07,0.30243373
generative ai course from google,USA,Broad match,new,1.0568853887163243,1.555447894690002,0.2027943912720331,1.5554483,-3.989959111994068e-07,0.12243372
generative ai course from google,B,Broad match,new,15.756885686507584,30.1105667071,28.60703978105935,30.110567,-3.85795509316722e-07,26.896265
generative ai course in software testing and documentation,B,Broad match,new,2.4468854482220994,3.6514713046000007,2.2342048165247443,3.6514714,-7.181906669373461e-08,1.269418
generative ai course skillsfuture,A,Broad match,new,0.7968854013225837,1.4361939907,0.1987417220995362,1.436194,4.767631844870834e-08,0.12243366
generative ai course skillsfuture,B,Broad match,new,1.156885374775683,2.26594422087,0.761863686888677,2.2659445,-2.600259958462914e-07,0.58570004
generative ai for cybersecurity course,B,Broad match,new,15.756885686507502,31.021967269,29.659222341593686,31.021965,2.242144528707968e-06,26.217915
generative ai for designers course,A,Broad match,new,10.45688561486423,11.012601377984002,9.699638607521964,11.012601,4.792413257348471e-07,11.059849
google ai courses generative ai,B,Broad match,new,15.756885686507571,30.5698515957,29.24040158444664,30.56985,6.740691382844943e-07,28.376554
google free generative ai courses,USA,Broad match,new,1.0568853887163527,1.103734361420001,0.2027945392230405,1.1037345,-1.318356142032684e-07,0.12243366
google launches free generative ai courses,USA,Broad match,new,1.0568853887162106,0.9447285888900018,0.2027945278395867,0.94472885,-2.62428357600264e-07,0.12243366
ia que gera cursos,B,Broad match,existing searches,15.756885686507516,36.0649085912,32.76320489971746,36.06491,-2.297471873191625e-06,28.05741
midjourney ai,B,Broad match,existing searches,1.1568853747757686,1.2336194231600008,0.540628881701871,1.2336196,-1.475721158605836e-07,0.4057002
mit ai certificate,A,Phrase match,existing,1.936885401121814,3.8368060061840006,1.5582341620830484,3.8368058,1.8571891269303364e-07,0.5542612
mit ai certificate,B,Broad match,existing,3.126885427721309,5.6676833942,3.933656962162648,5.667683,2.696577636740472e-07,2.7719803
mit certificate in ai,USA,Phrase match,existing searches,1.936885401121814,3.269147299214,1.2752191051679795,3.269147,3.79963511765169e-07,0.55426097
mit certificate in ai,A,Phrase match,existing searches,1.9368854011216,3.2415095567840004,1.5582344532149697,3.2415094,1.1922296527799858e-07,0.5542612
mit cursos gratuitos online,A,Broad match,existing searches,1.1568853747756975,2.7197448166,0.616809025584375,2.7197452,-3.4254916991827145e-07,0.25454402
mit professional development,USA,Broad match,existing,59.616884090663206,59.48231529931401,57.6744255993781,59.482307,7.865231978598786e-06,53.689686
mit professional development,A,Exact match,existing,15.75688568650759,15.8280305634,13.62210533718845,15.828032,-9.765169934894402e-07,11.861577
mit professional development,A,Phrase match,existing,15.75688568650759,16.562961882784,14.461312836839785,16.562962,3.044148577657779e-07,12.4506
mit professional development,A,Broad match,existing,20.45688543654586,22.968965986784,21.199544886167544,22.968966,4.563884914432492e-07,16.36301
mit professional education,USA,Broad match,existing searches,15.756885686507587,16.811959887584,15.254987741549758,16.811962,-2.240101547812401e-06,14.85796
mit university registration,USA,Broad match,existing searches,1.056885388716567,2.345629313790002,0.6057765277258542,2.3456292,9.854952365273564e-08,0.12243366
mit xpro ai,USA,Exact match,existing,7.656885262245652,5.597403951900001,4.484151431338783,5.5974035,4.255938490516087e-07,1.379959
mit xpro ai,USA,Phrase match,existing,7.656885262246044,6.241363661684001,4.688132541574443,6.2413635,1.36293375696539e-07,1.5731959
mit xpro ai,A,Broad match,existing,10.00688513726518,10.610311981684,8.753449198251992,10.6103115,4.735052883120261e-07,7.3776026
mit xpro ai,B,Broad match,existing,10.006885137265186,22.3728020913,20.249311280905715,22.372803,-6.430749976971128e-07,10.121675
no code ai and machine learning course,USA,Broad match,existing searches,0.7968854013224131,1.021530314330001,0.0551759442128134,1.0215306,-3.138743447372861e-07,0.1224336
online course generative ai,A,Broad match,existing,10.45688561486423,12.275315519384002,10.04852270703659,12.275313,2.1420036304675705e-06,9.9923725
online course generative ai,B,Broad match,existing,15.756885686507545,40.567828904200006,36.0202181444649,40.56783,-2.2788007214558095e-07,34.857464
online ethics in the age of generative ai course,B,Broad match,new,0.7968854013226405,2.5027724797700013,0.2002305085633362,2.5027726,-8.98863707909925e-08,0.2735902
xpro mit,USA,Broad match,existing searches,7.656885262246044,9.680377123214,7.789161918021435,9.680377,1.1668323907088053e-07,3.9136286
xpro mit,A,Phrase match,existing searches,7.656885262245964,8.925770272184,6.740795840192423,8.925771,-4.873985197662023e-07,1.8640718
xpro mit,A,Broad match,existing searches,7.656885262245936,10.100622808184,8.247876321520183,10.100623,-3.226143387990988e-07,3.913629
