Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certificate programs,B,Broad match,existing,4.396352107262723,4.63961380195,3.4990693874297367,4.6396136,1.7356254922162861e-07,1.998857
ai certification classes,B,Broad match,existing,3.3763520622226197,4.9560071218,2.9932014930234496,4.9560065,5.948529784305379e-07,2.0094194
ai certification cost,B,Broad match,existing,2.4163519221048224,3.3705128992500017,1.9453232849540423,3.370513,-6.309130684556408e-08,2.0766544
ai certification courses,B,Broad match,existing,2.5963519606408934,3.8908602662000007,2.4488031334790534,3.8908603,-5.29375725477621e-08,2.1892796
ai class,B,Broad match,existing,2.5963519606408916,4.1532537258,2.7390263593525512,4.1532536,1.705021483999758e-07,1.3073099
ai courses for executives,B,Broad match,existing,2.5963519606408934,3.890860266200001,2.448803133479054,3.8908603,-5.293757210367289e-08,2.1892788
ai courses in egypt,B,Broad match,existing searches,0.7963520037019997,0.9011655594000003,0.44981773148862336,0.90116554,1.441327546203297e-08,0.22288847
ai courses near me,B,Broad match,existing,4.396352107262723,4.941126479400001,3.559072508109413,4.9411263,1.3281186639346743e-07,2.0766544
ai diploma,B,Phrase match,existing,2.596351960640893,2.85620233885,1.7809958206767824,2.8562024,-2.511789531922659e-08,2.0021281
ai diploma,B,Broad match,existing,2.5963519606408907,3.958373967250001,2.448803130229127,3.958374,-5.618749909785947e-08,2.0021281
ai executive education,B,Broad match,existing,2.5963519606408934,4.053106452850001,2.4488032120739387,4.0531063,1.4486660226964432e-07,2.215953
ai for business,B,Broad match,existing,2.5963519606408934,4.053106452850001,2.4488032120739387,4.0531063,1.4486660226964432e-07,1.4322894
ai for business leaders,B,Broad match,existing,2.5963519606408934,4.053106452850001,2.4488032120739387,4.0531063,1.4486660226964432e-07,2.1343994
ai for engineering,B,Broad match,existing,2.5963519606408934,4.053106452850001,2.4488032120739387,4.0531063,1.4486660226964432e-07,1.421727
ai for engineers,B,Broad match,existing,2.5963519606408934,4.053106452850001,2.4488032120739387,4.0531063,1.4486660226964432e-07,1.4217267
ai for executives,B,Broad match,existing,2.5963519606408934,3.8391455108000008,2.4488031560255257,3.8391457,-1.4960038985378787e-07,2.3109887
ai for executives course,B,Broad match,existing,2.5963519606408934,4.012488718700001,2.4488031823154186,4.012489,-1.2331049692448914e-07,2.2638059
ai for managers course,B,Broad match,existing,2.596351960640892,3.435838613800002,2.6436348298110492,3.435839,-3.2395939753016023e-07,2.1344
ai for product managers,B,Broad match,existing,2.4163519221048224,4.934403294700003,1.9453233424600125,4.9344034,-1.2479462618841808e-07,1.9820764
